Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
1736,80336,20-Mar-22,12,DeepMindX,Artificial Intelligence,Basic,Daily,103,Monthly,17,48,77,17/01/2024,0,4,2,Advertisement,0,27
4196,80338,03-Jun-23,11,PredictEdge,Artificial Intelligence,Free,Monthly,1297,Lifetime,18,10,40,18/06/2023,0,9,2,Social Media,0,28
1992,80340,15-Apr-23,12,DeepMindX,Artificial Intelligence,Free,Monthly,1878,Annual,18,0,74,27/06/2023,0,4,3,Email,0,6
2215,80348,04-Jan-24,12,DeepMindX,Artificial Intelligence,Basic,Monthly,1038,Lifetime,16,24,95,22/01/2024,0,9,5,Referral,0,17
4962,80358,30-May-23,12,DeepMindX,Artificial Intelligence,Basic,Daily,817,Annual,29,35,93,29/04/2023,0,6,1,Advertisement,0,0
4816,80369,12-Jul-23,10,LinguoSense,Artificial Intelligence,Free,Monthly,1580,Lifetime,2,28,79,15/11/2023,0,7,3,Social Media,0,16
3135,80378,07-Oct-22,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,4428,Lifetime,6,45,53,11/09/2023,0,3,2,Email,0,15
3327,80380,05-Oct-22,10,LinguoSense,Artificial Intelligence,Pro,Monthly,4558,Monthly,21,7,50,02/10/2023,0,3,2,Direct,0,19
1860,80385,11-Nov-22,12,DeepMindX,Artificial Intelligence,Pro,Weekly,495,Monthly,13,40,72,14/08/2023,0,1,4,Social Media,0,2
1548,80394,08-May-22,10,LinguoSense,Artificial Intelligence,Pro,Monthly,3355,Lifetime,10,22,55,08/06/2023,1,1,3,Direct,0,28
2103,80403,16-Jan-23,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,4441,Lifetime,29,33,75,24/02/2024,0,1,5,Referral,0,18
1177,80406,04-Sep-22,10,LinguoSense,Artificial Intelligence,Basic,Weekly,4239,Lifetime,23,12,37,27/03/2023,0,9,5,Referral,0,1
4873,80408,13-May-22,12,DeepMindX,Artificial Intelligence,Free,Monthly,3269,Annual,1,2,38,04/10/2023,0,4,1,Email,0,4
4924,80415,24-Mar-22,12,DeepMindX,Artificial Intelligence,Basic,Daily,3777,Lifetime,10,0,57,09/01/2023,0,7,2,Social Media,0,28
2292,80419,28-Jun-23,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,2711,Lifetime,20,33,71,19/07/2023,0,9,2,Direct,1,10
2197,80420,24-Dec-23,10,LinguoSense,Artificial Intelligence,Basic,Monthly,2461,Annual,12,33,25,01/10/2023,1,9,4,Social Media,0,1
404,80424,02-Apr-22,9,NeuroVision,Artificial Intelligence,Pro,Monthly,3969,Annual,14,43,64,17/01/2024,0,7,1,Advertisement,0,26
3194,80427,26-Dec-23,11,PredictEdge,Artificial Intelligence,Pro,Daily,759,Annual,0,2,87,29/09/2023,1,4,3,Social Media,0,22
362,80435,03-May-23,11,PredictEdge,Artificial Intelligence,Pro,Monthly,528,Monthly,1,33,71,17/09/2023,0,7,4,Referral,0,17
4365,80454,21-Aug-22,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,4631,Lifetime,17,19,53,27/11/2023,0,7,2,Advertisement,1,29
175,80463,25-Jul-22,10,LinguoSense,Artificial Intelligence,Basic,Weekly,4204,Monthly,19,44,40,08/02/2024,0,1,4,Email,1,23
19,80468,26-Oct-22,10,LinguoSense,Artificial Intelligence,Pro,Daily,430,Annual,4,49,28,06/01/2023,0,1,3,Direct,0,21
3235,80472,18-Jan-22,11,PredictEdge,Artificial Intelligence,Basic,Daily,4735,Annual,17,36,97,06/01/2023,0,4,2,Direct,0,2
4562,80476,12-Mar-22,9,NeuroVision,Artificial Intelligence,Basic,Monthly,871,Lifetime,26,12,91,02/11/2023,0,8,5,Email,0,1
2776,80480,04-Feb-23,10,LinguoSense,Artificial Intelligence,Enterprise,Monthly,989,Annual,21,42,59,24/11/2023,0,7,1,Social Media,1,2
421,80481,10-Oct-22,12,DeepMindX,Artificial Intelligence,Pro,Weekly,601,Monthly,3,43,69,04/03/2023,0,6,1,Social Media,0,17
1260,80491,19-Jan-23,10,LinguoSense,Artificial Intelligence,Enterprise,Daily,3813,Lifetime,12,21,45,30/11/2023,0,2,2,Referral,0,5
3678,80506,07-Jan-22,11,PredictEdge,Artificial Intelligence,Pro,Daily,4249,Monthly,17,26,41,13/01/2024,0,3,4,Direct,1,25
4445,80507,30-Nov-22,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,1782,Lifetime,2,4,36,22/06/2023,0,7,4,Social Media,0,21
891,80521,26-Apr-23,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,1936,Monthly,3,7,96,26/09/2023,0,4,3,Social Media,0,21
4246,80523,23-Apr-23,12,DeepMindX,Artificial Intelligence,Basic,Monthly,976,Lifetime,1,15,49,15/02/2023,0,5,4,Email,1,2
3114,80525,22-Feb-24,12,DeepMindX,Artificial Intelligence,Pro,Monthly,1008,Monthly,7,1,81,11/04/2023,0,6,4,Referral,1,18
15,80527,17-Jan-22,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,100,Lifetime,4,26,58,04/12/2023,0,7,5,Email,1,12
1011,80530,05-Sep-23,12,DeepMindX,Artificial Intelligence,Free,Weekly,3399,Monthly,3,35,94,18/02/2023,0,9,2,Email,1,3
2662,80535,06-Mar-22,11,PredictEdge,Artificial Intelligence,Basic,Monthly,4864,Monthly,18,7,71,17/08/2023,1,7,2,Advertisement,1,12
1345,80537,24-Apr-22,9,NeuroVision,Artificial Intelligence,Basic,Monthly,1714,Monthly,3,14,89,05/09/2023,0,8,4,Advertisement,0,21
3672,80543,24-Jan-24,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,4319,Lifetime,13,31,67,19/10/2023,1,4,2,Social Media,0,2
1219,80549,25-Aug-23,12,DeepMindX,Artificial Intelligence,Pro,Monthly,631,Annual,9,39,55,01/01/2024,0,7,4,Advertisement,0,21
1720,80552,03-Jan-23,12,DeepMindX,Artificial Intelligence,Pro,Daily,3135,Monthly,26,21,37,31/01/2023,0,9,5,Social Media,0,26
4985,80553,20-Jan-23,10,LinguoSense,Artificial Intelligence,Free,Monthly,4590,Annual,29,28,20,29/05/2023,0,3,3,Email,0,21
1235,80554,09-Oct-22,11,PredictEdge,Artificial Intelligence,Basic,Monthly,615,Lifetime,8,9,60,03/01/2023,0,2,1,Social Media,0,15
3359,80559,06-Oct-22,9,NeuroVision,Artificial Intelligence,Basic,Daily,3564,Monthly,7,48,59,23/10/2023,0,1,1,Advertisement,0,2
2099,80563,17-Jan-22,11,PredictEdge,Artificial Intelligence,Free,Monthly,2847,Annual,4,0,53,07/08/2023,0,3,3,Email,0,0
1173,80565,05-Feb-24,9,NeuroVision,Artificial Intelligence,Pro,Daily,967,Annual,18,29,61,31/08/2023,0,5,4,Email,0,13
2944,80566,06-Jan-24,12,DeepMindX,Artificial Intelligence,Free,Monthly,303,Annual,22,20,31,02/03/2023,0,3,2,Referral,1,23
1259,80568,25-Oct-22,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,2019,Annual,19,43,28,01/12/2023,0,4,2,Direct,0,9
256,80569,26-Jun-22,11,PredictEdge,Artificial Intelligence,Enterprise,Monthly,447,Lifetime,20,6,91,16/02/2023,1,8,2,Email,1,29
4481,80578,22-Sep-22,11,PredictEdge,Artificial Intelligence,Free,Daily,3680,Monthly,19,17,93,06/01/2023,0,2,3,Email,0,16
537,80588,02-Feb-24,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,229,Annual,23,4,25,18/09/2023,1,5,3,Social Media,0,14
1560,80590,25-Nov-22,9,NeuroVision,Artificial Intelligence,Free,Daily,4800,Annual,26,5,26,05/01/2023,0,2,5,Direct,0,14
3598,80593,08-May-22,10,LinguoSense,Artificial Intelligence,Basic,Daily,4245,Monthly,7,30,51,28/08/2023,0,5,3,Referral,1,19
2518,80598,17-Feb-22,9,NeuroVision,Artificial Intelligence,Basic,Daily,3436,Annual,25,2,87,17/01/2024,1,4,5,Email,1,25
1290,80606,16-May-23,12,DeepMindX,Artificial Intelligence,Pro,Monthly,2012,Monthly,19,32,38,16/01/2024,1,4,1,Email,0,17
3456,80610,18-Jan-23,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,4006,Lifetime,26,32,87,13/02/2023,0,4,3,Social Media,1,7
2302,80616,26-Nov-22,9,NeuroVision,Artificial Intelligence,Free,Weekly,3854,Lifetime,6,7,49,01/09/2023,0,9,1,Email,0,12
3769,80624,10-Oct-23,10,LinguoSense,Artificial Intelligence,Basic,Weekly,3182,Lifetime,11,39,23,24/03/2023,0,8,5,Email,0,16
4362,80627,10-Mar-23,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,511,Annual,4,28,76,11/02/2023,1,4,2,Social Media,0,19
4184,80638,27-Sep-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,3293,Monthly,13,47,41,26/01/2023,0,1,1,Social Media,1,20
4627,80641,27-Aug-22,11,PredictEdge,Artificial Intelligence,Pro,Weekly,1009,Lifetime,0,10,95,19/01/2024,0,6,4,Advertisement,0,18
4135,80652,20-Feb-24,11,PredictEdge,Artificial Intelligence,Free,Daily,620,Lifetime,20,0,46,21/09/2023,0,6,1,Referral,1,22
3101,80657,21-Jul-22,11,PredictEdge,Artificial Intelligence,Basic,Daily,534,Monthly,27,19,98,03/08/2023,0,9,3,Social Media,0,5
2875,80658,03-Aug-22,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,4741,Lifetime,26,20,51,29/04/2023,0,5,4,Referral,0,17
2137,80677,07-Jun-22,12,DeepMindX,Artificial Intelligence,Basic,Weekly,2401,Annual,13,3,25,18/08/2023,0,9,4,Social Media,0,3
3489,80678,22-Dec-22,9,NeuroVision,Artificial Intelligence,Basic,Weekly,3084,Annual,19,39,30,07/02/2023,0,5,4,Referral,0,10
4621,80679,19-Dec-23,10,LinguoSense,Artificial Intelligence,Basic,Weekly,632,Lifetime,4,41,60,12/08/2023,0,3,1,Advertisement,1,8
2567,80681,11-Jul-22,9,NeuroVision,Artificial Intelligence,Pro,Weekly,2517,Lifetime,19,12,23,07/01/2024,0,4,5,Advertisement,0,3
3088,80682,30-May-23,12,DeepMindX,Artificial Intelligence,Free,Daily,2133,Monthly,19,24,52,07/07/2023,0,6,5,Email,0,15
3113,80691,30-Sep-22,10,LinguoSense,Artificial Intelligence,Pro,Monthly,1892,Monthly,27,23,31,16/02/2023,0,1,4,Advertisement,0,0
4085,80694,29-Jul-23,10,LinguoSense,Artificial Intelligence,Pro,Weekly,3324,Annual,22,28,81,10/09/2023,1,3,3,Social Media,1,3
3800,80699,10-Jul-23,10,LinguoSense,Artificial Intelligence,Basic,Monthly,525,Annual,28,9,38,24/04/2023,0,8,1,Referral,0,1
957,80707,16-Apr-22,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,683,Monthly,13,41,60,23/10/2023,0,7,5,Social Media,0,12
2821,80709,28-Aug-23,12,DeepMindX,Artificial Intelligence,Basic,Weekly,1636,Annual,27,37,65,22/11/2023,0,1,3,Social Media,0,9
272,80715,21-Jan-22,12,DeepMindX,Artificial Intelligence,Pro,Daily,1258,Monthly,10,12,53,02/04/2023,0,9,1,Referral,0,16
1019,80722,14-Feb-24,10,LinguoSense,Artificial Intelligence,Free,Monthly,2242,Monthly,15,31,44,30/05/2023,0,9,4,Advertisement,0,11
716,80735,19-May-23,10,LinguoSense,Artificial Intelligence,Free,Daily,1384,Annual,25,5,45,25/05/2023,0,6,1,Referral,0,12
1391,80742,19-Feb-23,12,DeepMindX,Artificial Intelligence,Basic,Weekly,2714,Monthly,5,21,32,04/07/2023,0,7,1,Referral,0,23
77,80743,16-Oct-22,10,LinguoSense,Artificial Intelligence,Basic,Monthly,3516,Monthly,11,29,28,08/04/2023,0,7,1,Social Media,0,15
2529,80753,02-Jan-22,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,333,Annual,18,5,50,13/09/2023,0,3,2,Direct,0,24
2231,80769,06-Apr-23,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,190,Annual,28,27,66,01/06/2023,0,6,5,Social Media,1,21
731,80773,18-Jun-22,10,LinguoSense,Artificial Intelligence,Basic,Monthly,4776,Monthly,25,39,77,12/11/2023,0,6,4,Referral,1,3
4579,80789,19-Feb-23,12,DeepMindX,Artificial Intelligence,Free,Weekly,4102,Annual,15,40,63,11/01/2023,0,1,4,Direct,1,13
3460,80793,04-Apr-23,12,DeepMindX,Artificial Intelligence,Pro,Daily,1144,Monthly,7,42,55,05/02/2024,1,8,5,Email,1,28
3802,80794,21-Mar-23,12,DeepMindX,Artificial Intelligence,Basic,Daily,3840,Monthly,17,40,87,20/10/2023,0,4,2,Advertisement,1,9
901,80798,28-Jun-23,12,DeepMindX,Artificial Intelligence,Free,Weekly,2312,Monthly,14,41,28,15/11/2023,1,5,5,Social Media,0,4
3772,80800,20-Jan-22,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,2885,Monthly,0,22,31,10/11/2023,0,2,1,Referral,0,29
632,80806,12-Dec-23,10,LinguoSense,Artificial Intelligence,Pro,Monthly,2248,Monthly,28,10,21,03/06/2023,0,3,1,Direct,0,29
2492,80807,31-Aug-22,11,PredictEdge,Artificial Intelligence,Pro,Weekly,3629,Lifetime,7,46,93,28/02/2023,1,4,5,Email,1,28
875,80810,04-Feb-22,12,DeepMindX,Artificial Intelligence,Free,Weekly,2270,Annual,28,47,94,22/06/2023,0,1,5,Social Media,0,4
2470,80826,08-Nov-23,12,DeepMindX,Artificial Intelligence,Pro,Weekly,2957,Lifetime,2,40,84,21/05/2023,0,1,2,Social Media,0,22
587,80828,11-Mar-22,11,PredictEdge,Artificial Intelligence,Pro,Weekly,4965,Annual,17,11,42,12/11/2023,0,3,1,Advertisement,0,20
943,80833,13-Nov-22,11,PredictEdge,Artificial Intelligence,Basic,Monthly,682,Annual,6,25,72,17/11/2023,1,6,3,Email,1,14
3215,80844,07-Oct-23,10,LinguoSense,Artificial Intelligence,Pro,Monthly,3682,Monthly,20,11,45,03/12/2023,0,7,2,Advertisement,0,10
4679,80845,16-Jan-23,12,DeepMindX,Artificial Intelligence,Basic,Weekly,4966,Annual,4,31,30,16/09/2023,0,5,5,Email,0,15
4769,80854,18-Jul-23,11,PredictEdge,Artificial Intelligence,Free,Monthly,76,Annual,17,25,63,01/02/2023,0,2,1,Direct,0,2
314,80857,23-Oct-23,10,LinguoSense,Artificial Intelligence,Free,Daily,4322,Monthly,21,19,99,12/05/2023,0,9,3,Direct,1,29
2012,80858,10-Sep-23,12,DeepMindX,Artificial Intelligence,Pro,Monthly,2969,Monthly,5,31,26,06/09/2023,0,7,1,Direct,0,21
3147,80867,20-Jan-23,11,PredictEdge,Artificial Intelligence,Free,Weekly,385,Lifetime,5,1,44,23/01/2023,0,3,5,Social Media,1,23
2492,80877,18-Apr-22,12,DeepMindX,Artificial Intelligence,Free,Weekly,1332,Monthly,9,15,64,12/01/2024,0,7,4,Social Media,1,21
1307,80883,10-Dec-23,12,DeepMindX,Artificial Intelligence,Basic,Daily,1946,Lifetime,25,24,42,08/04/2023,0,9,2,Email,0,12
1259,80884,14-May-23,12,DeepMindX,Artificial Intelligence,Basic,Weekly,3885,Monthly,1,44,39,16/10/2023,0,8,3,Advertisement,1,12
1930,80896,04-Nov-23,11,PredictEdge,Artificial Intelligence,Pro,Monthly,3106,Annual,20,35,22,20/04/2023,0,8,2,Email,0,0
4111,80907,24-Jul-22,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,2784,Annual,0,35,61,01/03/2023,0,2,1,Direct,0,27
322,80920,28-May-22,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,1602,Monthly,26,23,36,19/01/2024,0,2,5,Social Media,1,23
2479,80925,17-Mar-23,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,4089,Lifetime,22,12,22,22/11/2023,0,6,2,Referral,0,1
318,80926,11-Jan-24,9,NeuroVision,Artificial Intelligence,Free,Weekly,1113,Monthly,14,38,77,18/12/2023,0,3,1,Email,0,10
931,80928,24-May-22,10,LinguoSense,Artificial Intelligence,Enterprise,Weekly,479,Monthly,6,14,83,19/03/2023,0,3,4,Advertisement,0,14
288,80929,09-Dec-22,10,LinguoSense,Artificial Intelligence,Pro,Daily,195,Lifetime,3,27,81,25/12/2023,0,3,1,Referral,0,2
3049,80930,13-Mar-22,10,LinguoSense,Artificial Intelligence,Enterprise,Monthly,1618,Lifetime,8,49,92,21/04/2023,0,3,1,Direct,1,18
4555,80931,26-Jan-22,10,LinguoSense,Artificial Intelligence,Basic,Daily,3875,Monthly,8,5,51,19/05/2023,0,8,5,Direct,0,14
4222,80935,24-Feb-23,11,PredictEdge,Artificial Intelligence,Pro,Daily,643,Annual,19,49,82,22/06/2023,1,2,5,Email,0,3
1250,80939,05-Dec-22,12,DeepMindX,Artificial Intelligence,Free,Daily,3360,Monthly,19,5,77,16/05/2023,0,1,2,Referral,0,7
4803,80941,15-Dec-23,9,NeuroVision,Artificial Intelligence,Free,Monthly,3923,Monthly,21,35,61,03/01/2023,0,9,2,Social Media,0,9
1570,80945,16-Feb-23,10,LinguoSense,Artificial Intelligence,Free,Weekly,1480,Annual,23,5,24,17/12/2023,0,7,5,Email,0,27
296,80959,23-Jul-22,10,LinguoSense,Artificial Intelligence,Free,Daily,2095,Monthly,4,26,99,26/04/2023,0,5,4,Advertisement,0,13
3107,80960,28-Feb-24,9,NeuroVision,Artificial Intelligence,Pro,Monthly,4774,Annual,25,37,75,11/09/2023,1,2,4,Email,0,22
4436,80961,19-Feb-23,12,DeepMindX,Artificial Intelligence,Basic,Weekly,3903,Lifetime,29,39,50,01/05/2023,1,6,1,Social Media,0,19
4130,80972,19-Aug-22,9,NeuroVision,Artificial Intelligence,Basic,Weekly,1015,Monthly,25,13,51,26/11/2023,0,6,2,Direct,0,18
3460,80990,26-Feb-22,10,LinguoSense,Artificial Intelligence,Pro,Monthly,1816,Monthly,17,11,59,24/09/2023,0,1,1,Social Media,1,17
4911,80994,10-Apr-23,10,LinguoSense,Artificial Intelligence,Basic,Daily,4843,Monthly,10,39,62,24/06/2023,0,5,5,Referral,0,2
308,80998,25-Sep-23,11,PredictEdge,Artificial Intelligence,Enterprise,Monthly,3110,Monthly,27,30,27,29/02/2024,0,8,5,Direct,0,28
213,81002,06-Jan-23,9,NeuroVision,Artificial Intelligence,Enterprise,Daily,2318,Annual,22,20,67,05/08/2023,0,9,5,Social Media,0,10
3709,81003,07-Jul-22,10,LinguoSense,Artificial Intelligence,Pro,Weekly,2898,Monthly,12,39,66,08/06/2023,0,1,3,Email,0,28
3049,81004,05-Sep-22,11,PredictEdge,Artificial Intelligence,Enterprise,Weekly,886,Annual,2,20,47,08/04/2023,1,7,3,Email,1,0
4046,81016,19-Jun-22,10,LinguoSense,Artificial Intelligence,Pro,Monthly,1118,Monthly,18,8,30,28/04/2023,0,4,4,Email,0,19
416,81024,09-Apr-22,11,PredictEdge,Artificial Intelligence,Basic,Daily,2486,Monthly,23,44,27,17/11/2023,0,5,5,Social Media,0,25
3576,81029,16-Jul-22,10,LinguoSense,Artificial Intelligence,Basic,Daily,3075,Annual,22,48,82,19/11/2023,1,8,2,Email,0,15
2812,81036,13-Jul-22,12,DeepMindX,Artificial Intelligence,Free,Monthly,3975,Monthly,13,47,38,09/06/2023,0,6,1,Referral,0,11
1785,81044,09-Jan-22,12,DeepMindX,Artificial Intelligence,Enterprise,Daily,1404,Annual,29,43,99,27/06/2023,0,8,3,Email,1,3
3918,81045,11-Mar-23,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,2166,Annual,18,29,97,23/04/2023,0,8,2,Social Media,0,4
1855,81048,09-Mar-22,12,DeepMindX,Artificial Intelligence,Basic,Daily,4241,Lifetime,27,41,32,28/04/2023,0,4,2,Social Media,0,15
242,81051,03-Dec-23,12,DeepMindX,Artificial Intelligence,Free,Weekly,1764,Lifetime,22,44,57,08/11/2023,0,9,5,Social Media,0,28
1833,81054,11-Oct-23,12,DeepMindX,Artificial Intelligence,Enterprise,Monthly,2824,Annual,4,6,27,13/10/2023,1,9,3,Email,0,25
1003,81055,22-Oct-22,11,PredictEdge,Artificial Intelligence,Pro,Monthly,3856,Monthly,3,16,80,20/05/2023,0,4,4,Email,1,17
3009,81059,07-Feb-23,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,1156,Annual,2,10,30,03/07/2023,1,6,3,Direct,0,27
3647,81071,16-Jul-23,12,DeepMindX,Artificial Intelligence,Pro,Monthly,2805,Monthly,12,11,33,11/03/2023,1,9,2,Advertisement,1,3
1277,81074,07-Sep-22,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,785,Monthly,27,16,30,29/04/2023,1,2,3,Email,1,11
4297,81077,03-Jul-22,12,DeepMindX,Artificial Intelligence,Free,Daily,3001,Lifetime,11,41,37,26/08/2023,0,9,3,Advertisement,0,2
2938,81082,20-Feb-23,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,3161,Monthly,3,35,85,22/07/2023,0,4,5,Advertisement,0,29
2890,81091,29-Jan-24,10,LinguoSense,Artificial Intelligence,Free,Weekly,1040,Annual,0,48,26,20/01/2024,0,9,1,Referral,1,21
96,81101,20-Jul-23,9,NeuroVision,Artificial Intelligence,Basic,Monthly,2859,Lifetime,28,27,81,13/01/2023,0,4,2,Email,0,22
1689,81109,30-Aug-23,10,LinguoSense,Artificial Intelligence,Pro,Monthly,2555,Annual,12,26,71,25/08/2023,0,7,3,Advertisement,0,17
2672,81110,15-Jul-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,974,Lifetime,24,48,28,04/12/2023,0,8,3,Referral,0,29
4586,81112,15-Sep-22,9,NeuroVision,Artificial Intelligence,Pro,Daily,4263,Annual,21,6,41,28/02/2023,0,4,2,Referral,0,25
2600,81115,26-Jul-22,11,PredictEdge,Artificial Intelligence,Basic,Weekly,1045,Annual,18,12,20,01/04/2023,0,3,1,Social Media,0,7
4953,81122,27-Dec-22,11,PredictEdge,Artificial Intelligence,Basic,Monthly,3766,Lifetime,8,20,64,23/05/2023,0,9,1,Email,0,18
2981,81123,08-Apr-23,10,LinguoSense,Artificial Intelligence,Free,Daily,3979,Annual,11,40,80,06/03/2023,0,6,2,Advertisement,0,23
3498,81125,13-Aug-23,9,NeuroVision,Artificial Intelligence,Pro,Monthly,2643,Annual,23,30,94,07/04/2023,0,2,1,Email,1,12
3587,81132,12-Mar-22,10,LinguoSense,Artificial Intelligence,Free,Daily,2828,Annual,10,46,77,25/07/2023,0,3,4,Social Media,0,1
1437,81134,29-Nov-22,9,NeuroVision,Artificial Intelligence,Basic,Daily,211,Lifetime,4,41,63,29/06/2023,0,4,5,Advertisement,0,12
1094,81138,21-Sep-22,12,DeepMindX,Artificial Intelligence,Basic,Weekly,1241,Monthly,22,13,90,30/09/2023,1,9,1,Email,0,13
4842,81139,29-Jul-23,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,4361,Lifetime,3,2,73,09/01/2023,0,7,5,Email,1,0
3278,81143,17-Aug-23,9,NeuroVision,Artificial Intelligence,Enterprise,Weekly,697,Monthly,28,14,56,01/09/2023,1,2,3,Referral,0,18
921,81150,24-Aug-22,12,DeepMindX,Artificial Intelligence,Basic,Daily,1615,Annual,2,40,33,03/12/2023,0,5,5,Email,0,19
1730,81151,14-Sep-22,9,NeuroVision,Artificial Intelligence,Free,Daily,3090,Monthly,10,18,36,21/11/2023,0,1,4,Direct,1,3
952,81154,11-Apr-23,10,LinguoSense,Artificial Intelligence,Enterprise,Daily,3340,Annual,18,37,26,09/01/2024,0,3,4,Email,0,29
3108,81158,18-Nov-22,10,LinguoSense,Artificial Intelligence,Basic,Daily,3412,Annual,10,49,89,11/04/2023,0,2,1,Advertisement,1,29
1344,81160,20-Nov-23,9,NeuroVision,Artificial Intelligence,Basic,Weekly,235,Annual,13,32,31,06/05/2023,1,6,5,Direct,0,11
1521,81174,31-Dec-22,11,PredictEdge,Artificial Intelligence,Enterprise,Daily,2365,Lifetime,24,8,34,20/12/2023,0,6,4,Advertisement,1,19
2205,81177,16-Oct-22,11,PredictEdge,Artificial Intelligence,Basic,Monthly,3790,Monthly,18,15,41,05/12/2023,0,4,3,Referral,1,21
1039,81178,22-Aug-23,11,PredictEdge,Artificial Intelligence,Free,Monthly,4911,Annual,13,29,59,24/02/2023,0,8,2,Advertisement,0,16
927,81182,17-Jan-24,12,DeepMindX,Artificial Intelligence,Free,Weekly,1065,Annual,0,46,68,12/08/2023,1,3,2,Direct,0,27
1281,81183,13-Oct-22,9,NeuroVision,Artificial Intelligence,Free,Monthly,3246,Monthly,22,8,67,06/11/2023,0,2,5,Advertisement,0,14
191,81213,25-Jan-22,12,DeepMindX,Artificial Intelligence,Basic,Daily,110,Lifetime,20,36,25,11/02/2023,0,1,4,Direct,0,13
2269,81214,26-May-22,9,NeuroVision,Artificial Intelligence,Enterprise,Monthly,1809,Lifetime,5,21,67,24/06/2023,1,5,4,Social Media,0,7
908,81217,20-Aug-23,11,PredictEdge,Artificial Intelligence,Basic,Monthly,219,Annual,26,34,55,09/03/2023,0,2,2,Referral,0,6
3442,81219,10-Dec-23,9,NeuroVision,Artificial Intelligence,Basic,Weekly,2423,Monthly,19,20,82,07/02/2023,0,1,5,Email,0,24
3180,81220,17-Dec-22,12,DeepMindX,Artificial Intelligence,Free,Weekly,294,Lifetime,4,22,93,27/06/2023,1,8,2,Advertisement,0,22
2297,81223,01-Apr-22,12,DeepMindX,Artificial Intelligence,Enterprise,Weekly,2851,Monthly,9,29,85,12/09/2023,0,5,1,Social Media,0,29
2253,81224,18-Aug-22,9,NeuroVision,Artificial Intelligence,Basic,Weekly,2720,Annual,29,36,52,16/04/2023,0,2,4,Referral,1,17
3722,81225,06-Nov-23,11,PredictEdge,Artificial Intelligence,Pro,Monthly,4475,Monthly,29,43,85,09/10/2023,0,9,2,Advertisement,0,29
4571,81228,01-May-22,11,PredictEdge,Artificial Intelligence,Free,Daily,3276,Annual,6,9,85,08/06/2023,0,1,4,Social Media,1,26
2500,81236,13-May-23,9,NeuroVision,Artificial Intelligence,Enterprise,Daily,4151,Monthly,1,49,74,15/05/2023,0,9,5,Referral,0,24
2605,81237,18-Dec-23,12,DeepMindX,Artificial Intelligence,Free,Daily,3086,Annual,26,33,87,22/12/2023,1,8,4,Social Media,1,2
2266,81242,31-Oct-23,12,DeepMindX,Artificial Intelligence,Basic,Daily,398,Annual,11,43,77,21/06/2023,0,5,3,Advertisement,0,3
3227,81243,01-May-22,12,DeepMindX,Artificial Intelligence,Basic,Monthly,1811,Annual,27,3,75,08/03/2023,0,4,3,Email,0,20
3127,81244,15-Nov-23,12,DeepMindX,Artificial Intelligence,Pro,Weekly,3418,Monthly,6,1,40,21/02/2024,0,9,1,Direct,0,13
3024,81252,20-Feb-22,9,NeuroVision,Artificial Intelligence,Pro,Monthly,4852,Lifetime,6,41,64,20/10/2023,0,4,4,Advertisement,0,22
