Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
781,73607,2025-01-25,15,EdgeSync,Cloud Services,Pro,Daily,1040,Monthly,8,22,96,24/09/2023,1,2,1,Social Media,1,10
809,73611,2025-03-11,13,CloudHorizon,Cloud Services,Free,Daily,4080,Monthly,29,20,40,11/04/2023,0,9,1,Advertisement,0,14
3843,73612,2025-04-23,14,SkyCompute,Cloud Services,Basic,Weekly,2268,Monthly,24,9,74,24/06/2023,0,4,1,Social Media,0,20
4710,73618,2025-02-02,13,CloudHorizon,Cloud Services,Free,Monthly,1151,Monthly,25,3,77,13/08/2023,0,8,4,Social Media,0,25
3107,73619,2025-05-15,16,ServerNexus,Cloud Services,Basic,Weekly,4869,Lifetime,11,4,84,08/07/2023,0,2,4,Direct,0,28
2795,73620,2025-09-06,15,EdgeSync,Cloud Services,Basic,Monthly,4029,Lifetime,26,45,20,11/01/2024,0,4,3,Referral,0,11
4603,73626,2025-09-10,16,ServerNexus,Cloud Services,Free,Daily,4350,Annual,3,17,51,06/07/2023,0,6,1,Direct,1,26
4802,73639,2025-11-18,13,CloudHorizon,Cloud Services,Basic,Daily,1368,Monthly,23,40,59,14/09/2023,0,8,2,Email,0,21
2304,73658,2025-07-17,13,CloudHorizon,Cloud Services,Pro,Weekly,2196,Lifetime,11,7,84,19/07/2023,0,3,5,Direct,0,6
919,73660,2025-06-30,14,SkyCompute,Cloud Services,Free,Daily,1108,Monthly,11,17,47,02/01/2024,0,5,4,Referral,1,17
2858,73661,2025-09-26,14,SkyCompute,Cloud Services,Enterprise,Monthly,690,Monthly,27,33,85,22/09/2023,0,8,2,Advertisement,1,19
2105,73662,2025-02-06,16,ServerNexus,Cloud Services,Basic,Weekly,3277,Lifetime,29,21,76,21/01/2024,0,6,1,Referral,0,28
4841,73664,2025-01-29,14,SkyCompute,Cloud Services,Basic,Weekly,3753,Annual,17,46,21,25/03/2023,0,5,2,Referral,0,27
1915,73671,2025-02-15,14,SkyCompute,Cloud Services,Free,Daily,4678,Annual,0,44,81,03/05/2023,1,9,1,Social Media,1,0
4107,73681,2025-06-24,14,SkyCompute,Cloud Services,Enterprise,Monthly,3244,Annual,8,23,95,18/11/2023,0,2,4,Advertisement,0,19
557,73686,2025-05-25,13,CloudHorizon,Cloud Services,Basic,Daily,3888,Lifetime,9,11,77,02/01/2023,0,9,3,Social Media,1,3
1926,73687,2025-07-01,14,SkyCompute,Cloud Services,Free,Weekly,1986,Lifetime,29,26,86,17/12/2023,0,7,2,Social Media,0,25
2336,73692,2025-07-23,16,ServerNexus,Cloud Services,Free,Weekly,2959,Annual,8,21,74,18/02/2023,1,2,2,Direct,0,5
2429,73700,2025-10-09,15,EdgeSync,Cloud Services,Enterprise,Weekly,2603,Monthly,5,4,78,14/06/2023,0,4,5,Referral,0,17
2860,73704,2025-12-04,14,SkyCompute,Cloud Services,Enterprise,Weekly,767,Monthly,13,24,52,22/01/2024,1,7,2,Advertisement,0,11
2717,73705,2025-02-16,15,EdgeSync,Cloud Services,Pro,Daily,2467,Lifetime,27,17,20,16/02/2023,0,5,4,Social Media,1,18
794,73713,2025-10-03,15,EdgeSync,Cloud Services,Free,Monthly,2264,Monthly,26,16,43,06/08/2023,0,4,2,Referral,0,5
1375,73727,2025-03-16,14,SkyCompute,Cloud Services,Basic,Weekly,533,Annual,6,2,44,08/11/2023,0,3,4,Advertisement,0,1
1522,73732,2025-09-24,13,CloudHorizon,Cloud Services,Free,Weekly,1856,Lifetime,16,0,76,05/10/2023,1,4,2,Social Media,0,20
3176,73740,2025-11-18,13,CloudHorizon,Cloud Services,Enterprise,Daily,3612,Annual,4,14,31,31/10/2023,1,7,4,Direct,1,8
1531,73747,2025-08-20,14,SkyCompute,Cloud Services,Pro,Monthly,3930,Monthly,0,49,65,18/10/2023,0,6,4,Email,0,2
3244,73753,2025-06-03,14,SkyCompute,Cloud Services,Pro,Daily,1402,Annual,18,42,48,07/01/2023,0,1,2,Email,0,3
2016,73762,2025-10-21,14,SkyCompute,Cloud Services,Free,Daily,1227,Lifetime,9,21,79,19/04/2023,1,6,4,Direct,0,4
3340,73763,2025-08-11,16,ServerNexus,Cloud Services,Pro,Daily,434,Lifetime,28,42,87,05/12/2023,0,5,3,Direct,0,9
1062,73769,2025-05-30,16,ServerNexus,Cloud Services,Enterprise,Monthly,3409,Monthly,27,16,51,26/01/2023,0,7,4,Social Media,0,26
501,73779,2025-10-10,14,SkyCompute,Cloud Services,Free,Daily,874,Monthly,12,30,94,23/08/2023,0,3,2,Email,1,21
4667,73781,2025-07-28,13,CloudHorizon,Cloud Services,Pro,Weekly,346,Lifetime,9,0,31,10/08/2023,0,3,2,Referral,0,11
205,73783,2025-01-07,14,SkyCompute,Cloud Services,Basic,Monthly,284,Monthly,26,45,48,28/02/2023,0,3,5,Advertisement,1,2
1531,73791,2025-12-07,13,CloudHorizon,Cloud Services,Enterprise,Weekly,4424,Lifetime,26,45,42,10/01/2024,1,6,4,Email,0,11
578,73797,2025-06-12,15,EdgeSync,Cloud Services,Enterprise,Monthly,1305,Annual,23,38,97,16/10/2023,0,3,3,Direct,0,22
4057,73798,2025-05-22,14,SkyCompute,Cloud Services,Basic,Monthly,4242,Annual,18,16,68,25/09/2023,0,2,4,Social Media,1,5
1119,73824,2025-05-20,15,EdgeSync,Cloud Services,Basic,Monthly,2941,Lifetime,28,24,27,21/01/2023,0,5,2,Social Media,0,16
4520,73826,2025-10-06,14,SkyCompute,Cloud Services,Basic,Monthly,852,Monthly,13,35,65,15/04/2023,0,6,5,Referral,0,20
2573,73831,2025-06-12,16,ServerNexus,Cloud Services,Free,Daily,2287,Monthly,28,2,72,26/01/2024,0,1,3,Advertisement,1,3
4589,73845,2025-08-01,16,ServerNexus,Cloud Services,Pro,Weekly,1735,Lifetime,9,42,60,28/11/2023,1,8,2,Email,1,2
4751,73846,2025-07-25,15,EdgeSync,Cloud Services,Enterprise,Daily,3301,Monthly,3,5,68,15/09/2023,0,6,5,Email,1,25
1069,73853,2025-09-08,16,ServerNexus,Cloud Services,Free,Monthly,1611,Annual,25,47,43,22/12/2023,0,2,3,Advertisement,1,0
4244,73854,2025-08-14,14,SkyCompute,Cloud Services,Basic,Daily,75,Monthly,7,8,60,06/08/2023,0,1,5,Social Media,0,21
454,73860,2025-08-07,15,EdgeSync,Cloud Services,Basic,Daily,2137,Monthly,11,6,22,14/02/2023,0,7,3,Social Media,1,24
2121,73870,2025-06-10,15,EdgeSync,Cloud Services,Free,Monthly,4032,Annual,10,24,24,29/02/2024,0,9,1,Email,0,25
4439,73874,2025-02-17,14,SkyCompute,Cloud Services,Basic,Weekly,2845,Annual,10,35,48,01/02/2023,0,3,2,Social Media,0,29
267,73876,2025-05-02,13,CloudHorizon,Cloud Services,Pro,Monthly,1939,Lifetime,2,38,63,21/10/2023,0,7,3,Referral,0,19
4694,73880,2025-05-16,13,CloudHorizon,Cloud Services,Free,Weekly,1159,Monthly,5,7,60,21/02/2023,0,2,3,Email,1,2
2989,73882,2025-09-19,15,EdgeSync,Cloud Services,Free,Weekly,3664,Monthly,28,46,79,19/08/2023,1,7,1,Advertisement,0,1
4876,73889,2025-02-12,13,CloudHorizon,Cloud Services,Enterprise,Monthly,1998,Lifetime,15,7,98,16/03/2023,0,5,2,Advertisement,1,17
2411,73891,2025-12-09,15,EdgeSync,Cloud Services,Basic,Monthly,2532,Monthly,0,44,42,25/09/2023,0,7,1,Advertisement,0,12
3579,73894,2025-11-15,13,CloudHorizon,Cloud Services,Basic,Monthly,2442,Monthly,3,20,24,03/06/2023,0,8,3,Direct,0,28
2904,73897,2025-12-07,13,CloudHorizon,Cloud Services,Enterprise,Daily,1479,Annual,20,13,93,21/02/2024,0,8,1,Referral,1,19
1669,73902,2025-04-04,15,EdgeSync,Cloud Services,Basic,Daily,3709,Lifetime,4,28,24,29/10/2023,0,8,3,Email,1,14
4698,73906,2025-03-07,14,SkyCompute,Cloud Services,Basic,Weekly,652,Annual,6,48,45,20/01/2023,0,6,4,Advertisement,0,8
1216,73910,2025-11-01,16,ServerNexus,Cloud Services,Pro,Daily,2326,Annual,7,35,86,11/03/2023,0,9,3,Email,0,10
2620,73911,2025-06-03,16,ServerNexus,Cloud Services,Basic,Monthly,3925,Annual,2,40,99,17/02/2023,0,2,1,Direct,0,27
3851,73913,2025-02-10,16,ServerNexus,Cloud Services,Enterprise,Monthly,1961,Monthly,0,30,90,29/02/2024,0,8,3,Direct,1,10
829,73915,2025-03-08,13,CloudHorizon,Cloud Services,Enterprise,Monthly,1458,Monthly,22,6,59,28/01/2024,1,9,3,Advertisement,0,3
2267,73926,2025-08-24,15,EdgeSync,Cloud Services,Pro,Monthly,3710,Monthly,9,42,80,11/04/2023,0,5,1,Referral,0,7
2464,73930,2025-04-17,16,ServerNexus,Cloud Services,Pro,Daily,4817,Annual,1,29,53,20/02/2023,0,8,2,Email,0,6
438,73933,2025-08-10,16,ServerNexus,Cloud Services,Free,Weekly,2123,Monthly,14,40,36,10/09/2023,0,2,5,Referral,0,4
3189,73936,2025-04-13,13,CloudHorizon,Cloud Services,Basic,Weekly,123,Monthly,23,1,52,09/02/2023,1,6,4,Advertisement,0,24
306,73940,2025-08-11,13,CloudHorizon,Cloud Services,Pro,Weekly,4846,Monthly,21,32,69,29/12/2023,0,3,4,Social Media,1,27
3869,73954,2025-11-25,14,SkyCompute,Cloud Services,Free,Weekly,275,Lifetime,29,32,93,25/02/2024,0,1,5,Advertisement,1,26
102,73962,2025-11-25,15,EdgeSync,Cloud Services,Pro,Monthly,4177,Monthly,4,17,78,22/07/2023,0,1,3,Social Media,0,28
1824,73966,2025-09-01,16,ServerNexus,Cloud Services,Pro,Daily,3662,Annual,18,6,72,29/02/2024,0,8,1,Advertisement,0,0
1146,73967,2025-01-17,16,ServerNexus,Cloud Services,Pro,Monthly,63,Lifetime,9,11,83,23/07/2023,0,6,1,Email,1,1
2943,73968,2025-05-20,16,ServerNexus,Cloud Services,Enterprise,Weekly,4690,Monthly,21,48,86,03/10/2023,0,8,4,Email,1,22
4779,73972,2025-09-23,15,EdgeSync,Cloud Services,Pro,Monthly,1633,Lifetime,21,23,56,17/08/2023,1,7,1,Advertisement,0,22
408,73974,2025-12-25,15,EdgeSync,Cloud Services,Basic,Monthly,1754,Lifetime,8,47,77,07/09/2023,0,6,3,Social Media,1,20
3262,73976,2025-01-17,15,EdgeSync,Cloud Services,Pro,Weekly,4187,Lifetime,8,36,38,20/05/2023,0,5,1,Social Media,1,26
4553,73977,2025-01-18,14,SkyCompute,Cloud Services,Basic,Weekly,1776,Lifetime,6,19,91,02/11/2023,1,1,1,Social Media,0,28
4464,73979,2025-04-04,16,ServerNexus,Cloud Services,Enterprise,Monthly,997,Annual,17,10,95,14/06/2023,0,5,4,Social Media,0,16
3139,73981,2025-10-06,15,EdgeSync,Cloud Services,Free,Daily,995,Lifetime,18,22,43,16/12/2023,0,8,2,Advertisement,0,5
3830,73987,2025-04-16,13,CloudHorizon,Cloud Services,Pro,Daily,1962,Annual,5,34,70,07/12/2023,0,1,1,Email,0,13
4048,73991,2025-10-06,13,CloudHorizon,Cloud Services,Basic,Monthly,2045,Lifetime,24,4,83,21/09/2023,0,7,4,Social Media,0,5
834,73993,2025-01-29,15,EdgeSync,Cloud Services,Free,Weekly,4396,Annual,3,33,27,05/11/2023,0,6,1,Social Media,0,14
4209,74002,2025-09-06,13,CloudHorizon,Cloud Services,Free,Monthly,1877,Annual,16,48,72,20/07/2023,1,2,3,Social Media,0,16
2254,74006,2025-02-24,13,CloudHorizon,Cloud Services,Free,Daily,4159,Lifetime,24,41,98,24/11/2023,0,5,1,Social Media,1,3
151,74011,2025-06-29,15,EdgeSync,Cloud Services,Pro,Monthly,2570,Monthly,4,39,96,26/11/2023,0,2,2,Advertisement,1,28
1444,74017,2025-03-08,16,ServerNexus,Cloud Services,Enterprise,Weekly,3790,Annual,2,19,35,22/11/2023,0,2,2,Referral,0,29
1485,74034,2025-06-10,14,SkyCompute,Cloud Services,Basic,Daily,1319,Annual,23,40,60,07/08/2023,0,6,2,Advertisement,1,23
4855,74039,2025-01-01,13,CloudHorizon,Cloud Services,Free,Monthly,4059,Monthly,28,47,75,16/09/2023,0,7,1,Social Media,1,1
4585,74041,2025-01-26,16,ServerNexus,Cloud Services,Pro,Daily,1851,Monthly,19,0,76,10/02/2023,0,3,5,Direct,1,3
3102,74043,2025-09-20,13,CloudHorizon,Cloud Services,Basic,Daily,1051,Lifetime,0,35,20,12/04/2023,0,4,3,Social Media,1,3
223,74049,2025-11-21,14,SkyCompute,Cloud Services,Pro,Weekly,1726,Annual,16,18,47,11/02/2023,0,4,5,Email,0,10
3686,74056,2025-11-14,13,CloudHorizon,Cloud Services,Enterprise,Monthly,416,Lifetime,11,0,61,04/03/2023,0,4,3,Social Media,1,19
4024,74060,2025-02-08,14,SkyCompute,Cloud Services,Enterprise,Weekly,1039,Annual,22,7,70,06/09/2023,0,4,2,Advertisement,0,5
67,74061,2025-05-10,15,EdgeSync,Cloud Services,Free,Monthly,2771,Lifetime,9,6,80,24/01/2023,0,1,3,Email,0,29
3020,74065,2025-06-13,16,ServerNexus,Cloud Services,Enterprise,Weekly,3040,Annual,21,33,86,22/08/2023,0,1,3,Advertisement,1,4
1571,74074,2025-10-08,16,ServerNexus,Cloud Services,Free,Monthly,4782,Annual,17,27,48,14/06/2023,0,2,2,Email,1,3
2884,74076,2025-08-08,14,SkyCompute,Cloud Services,Free,Monthly,4151,Annual,28,24,73,07/11/2023,0,9,2,Direct,1,4
2198,74080,2025-03-29,15,EdgeSync,Cloud Services,Basic,Weekly,436,Lifetime,6,25,22,15/12/2023,1,6,1,Direct,1,12
252,74082,2025-06-10,13,CloudHorizon,Cloud Services,Pro,Monthly,4516,Annual,25,45,22,26/07/2023,0,8,4,Email,0,28
2279,74090,2025-04-02,15,EdgeSync,Cloud Services,Enterprise,Weekly,1406,Annual,29,43,39,26/07/2023,0,5,4,Direct,0,6
4459,74105,2025-10-20,14,SkyCompute,Cloud Services,Pro,Daily,1159,Monthly,2,8,20,21/08/2023,0,2,1,Email,0,21
1833,74112,2025-01-30,15,EdgeSync,Cloud Services,Enterprise,Weekly,4236,Monthly,7,2,28,25/07/2023,1,5,2,Email,1,16
3673,74113,2025-03-21,16,ServerNexus,Cloud Services,Basic,Daily,4987,Lifetime,12,40,61,19/03/2023,0,6,5,Advertisement,1,19
1277,74119,2025-09-16,16,ServerNexus,Cloud Services,Free,Weekly,2246,Annual,17,9,43,09/04/2023,0,3,3,Email,1,11
1493,74123,2025-05-13,16,ServerNexus,Cloud Services,Pro,Monthly,827,Lifetime,2,28,26,03/04/2023,1,3,2,Referral,0,15
4112,74124,2025-01-15,16,ServerNexus,Cloud Services,Basic,Weekly,2717,Lifetime,16,46,74,26/03/2023,0,1,5,Advertisement,0,26
1782,74126,2025-08-30,13,CloudHorizon,Cloud Services,Free,Monthly,2588,Annual,12,29,97,03/01/2024,0,4,3,Referral,1,24
715,74129,2025-09-25,15,EdgeSync,Cloud Services,Pro,Daily,4235,Lifetime,26,23,49,02/06/2023,0,7,1,Referral,0,26
4497,74131,2025-05-10,14,SkyCompute,Cloud Services,Pro,Daily,4457,Annual,26,3,56,03/01/2023,0,1,1,Referral,1,27
1827,74133,2025-07-26,14,SkyCompute,Cloud Services,Pro,Weekly,154,Annual,29,16,52,08/11/2023,0,1,2,Referral,0,8
4250,74147,2025-01-04,13,CloudHorizon,Cloud Services,Pro,Monthly,2217,Annual,28,22,49,22/01/2023,0,1,3,Referral,0,20
3859,74149,2025-01-04,16,ServerNexus,Cloud Services,Free,Monthly,4640,Monthly,22,7,27,14/11/2023,1,2,1,Social Media,0,28
2271,74160,2025-07-26,15,EdgeSync,Cloud Services,Free,Daily,3049,Lifetime,21,30,97,08/02/2023,0,9,3,Advertisement,0,16
2927,74166,2025-08-05,16,ServerNexus,Cloud Services,Pro,Weekly,3668,Lifetime,9,15,71,18/05/2023,0,7,4,Referral,0,1
142,74167,2025-05-01,16,ServerNexus,Cloud Services,Enterprise,Monthly,1740,Monthly,9,42,30,18/04/2023,1,5,1,Advertisement,1,29
3506,74168,2025-05-23,14,SkyCompute,Cloud Services,Free,Weekly,4666,Monthly,11,8,73,17/08/2023,0,9,2,Referral,1,28
2482,74172,2025-07-23,14,SkyCompute,Cloud Services,Enterprise,Daily,683,Monthly,10,48,87,29/01/2023,0,6,4,Advertisement,0,29
4933,74173,2025-10-24,16,ServerNexus,Cloud Services,Enterprise,Weekly,1041,Lifetime,17,8,47,06/10/2023,0,1,4,Referral,0,11
4547,74174,2025-10-13,13,CloudHorizon,Cloud Services,Enterprise,Weekly,1996,Lifetime,24,42,40,01/03/2024,0,2,5,Direct,0,20
4580,74179,2025-04-08,15,EdgeSync,Cloud Services,Basic,Weekly,4115,Lifetime,3,13,55,28/02/2023,1,3,2,Email,0,2
1649,74183,2025-05-23,13,CloudHorizon,Cloud Services,Basic,Daily,2057,Annual,23,0,53,18/11/2023,0,9,1,Social Media,1,20
3856,74185,2025-10-06,16,ServerNexus,Cloud Services,Enterprise,Daily,2970,Monthly,23,46,38,11/06/2023,1,5,4,Email,1,1
2713,74186,2025-02-21,14,SkyCompute,Cloud Services,Enterprise,Daily,3948,Monthly,10,27,28,06/04/2023,1,2,2,Referral,1,20
2570,74196,2025-08-05,15,EdgeSync,Cloud Services,Pro,Weekly,1587,Monthly,23,40,43,06/09/2023,0,9,3,Social Media,0,12
2213,74198,2025-04-13,14,SkyCompute,Cloud Services,Basic,Weekly,1923,Annual,1,9,32,07/12/2023,0,5,4,Direct,0,25
1269,74201,2025-09-19,14,SkyCompute,Cloud Services,Free,Weekly,3269,Monthly,29,20,33,25/08/2023,0,9,1,Advertisement,1,17
991,74219,2025-06-20,15,EdgeSync,Cloud Services,Basic,Monthly,1452,Monthly,23,37,89,26/06/2023,0,9,4,Advertisement,0,20
185,74221,2025-07-22,14,SkyCompute,Cloud Services,Basic,Monthly,4023,Monthly,22,15,42,30/03/2023,1,7,4,Email,0,3
3026,74234,2025-10-22,13,CloudHorizon,Cloud Services,Basic,Weekly,433,Lifetime,1,39,92,29/09/2023,0,5,1,Referral,1,3
2786,74242,2025-07-16,13,CloudHorizon,Cloud Services,Pro,Monthly,1510,Annual,2,7,85,15/06/2023,0,6,2,Direct,0,20
2368,74243,2025-01-26,15,EdgeSync,Cloud Services,Free,Daily,3122,Annual,6,39,77,03/11/2023,0,8,4,Social Media,0,26
2259,74245,2025-07-05,13,CloudHorizon,Cloud Services,Basic,Daily,1925,Monthly,24,0,75,21/08/2023,0,3,4,Social Media,0,22
1344,74249,2025-04-25,16,ServerNexus,Cloud Services,Pro,Weekly,3197,Lifetime,13,18,87,29/04/2023,0,1,1,Social Media,0,26
747,74257,2025-06-24,13,CloudHorizon,Cloud Services,Enterprise,Daily,2063,Monthly,19,9,31,21/08/2023,0,4,4,Advertisement,1,11
1465,74260,2025-09-08,15,EdgeSync,Cloud Services,Basic,Weekly,252,Lifetime,28,3,44,29/01/2024,0,5,3,Advertisement,0,4
68,74270,2025-03-18,14,SkyCompute,Cloud Services,Free,Weekly,2953,Annual,2,8,44,10/02/2023,0,5,5,Referral,0,17
3040,74274,2025-08-20,16,ServerNexus,Cloud Services,Pro,Weekly,3465,Lifetime,12,49,62,29/07/2023,0,7,3,Social Media,0,2
4841,74288,2025-02-17,15,EdgeSync,Cloud Services,Pro,Daily,3550,Annual,0,45,86,10/09/2023,0,7,3,Social Media,0,26
900,74293,2025-09-25,13,CloudHorizon,Cloud Services,Basic,Weekly,2533,Monthly,5,10,33,02/02/2023,0,6,4,Email,0,29
3312,74294,2025-01-01,13,CloudHorizon,Cloud Services,Basic,Weekly,3029,Annual,22,17,97,22/08/2023,0,8,5,Referral,0,27
2836,74303,2025-06-12,16,ServerNexus,Cloud Services,Enterprise,Daily,289,Annual,21,33,80,01/06/2023,0,8,2,Advertisement,0,0
4146,74307,2025-09-07,14,SkyCompute,Cloud Services,Free,Daily,1001,Annual,23,16,96,17/08/2023,1,3,2,Direct,1,14
3236,74309,2025-05-16,13,CloudHorizon,Cloud Services,Free,Monthly,1201,Lifetime,9,17,79,27/11/2023,0,4,1,Referral,1,14
4148,74310,2025-05-31,14,SkyCompute,Cloud Services,Basic,Monthly,1187,Annual,23,37,52,25/12/2023,1,7,2,Referral,0,5
3722,74311,2025-09-18,13,CloudHorizon,Cloud Services,Pro,Monthly,3362,Monthly,6,22,49,26/01/2024,0,9,3,Email,1,7
2964,74314,2025-04-26,16,ServerNexus,Cloud Services,Basic,Weekly,406,Annual,29,39,31,16/03/2023,0,9,4,Advertisement,0,9
1946,74316,2025-05-03,14,SkyCompute,Cloud Services,Free,Monthly,206,Monthly,3,14,28,01/01/2024,0,1,5,Direct,0,17
4755,74328,2025-02-05,14,SkyCompute,Cloud Services,Enterprise,Daily,169,Monthly,27,19,72,16/02/2024,0,4,1,Email,0,0
1696,74330,2025-05-05,13,CloudHorizon,Cloud Services,Free,Monthly,3514,Annual,11,38,99,04/05/2023,0,6,3,Email,0,10
4639,74332,2025-07-20,15,EdgeSync,Cloud Services,Pro,Daily,747,Monthly,24,40,79,02/08/2023,0,1,4,Social Media,0,3
2322,74343,2025-05-03,16,ServerNexus,Cloud Services,Pro,Weekly,2745,Annual,6,41,40,20/03/2023,0,6,1,Social Media,1,13
840,74351,2025-06-06,14,SkyCompute,Cloud Services,Enterprise,Weekly,4459,Monthly,3,7,49,07/02/2023,0,3,3,Referral,0,8
4280,74355,2025-02-05,15,EdgeSync,Cloud Services,Pro,Monthly,2992,Annual,1,23,77,06/05/2023,0,1,3,Email,0,20
684,74358,2025-07-15,13,CloudHorizon,Cloud Services,Basic,Daily,4141,Annual,11,6,79,04/03/2023,1,6,3,Direct,0,0
2709,74361,2025-10-25,16,ServerNexus,Cloud Services,Basic,Monthly,2416,Monthly,5,3,67,30/08/2023,0,5,5,Social Media,1,29
1644,74370,2025-12-01,14,SkyCompute,Cloud Services,Pro,Weekly,2619,Monthly,0,34,66,01/01/2023,1,2,3,Direct,0,17
1636,74373,2025-06-10,15,EdgeSync,Cloud Services,Enterprise,Weekly,3480,Annual,29,41,95,06/07/2023,0,3,5,Social Media,0,25
621,74381,2025-05-24,16,ServerNexus,Cloud Services,Free,Weekly,3118,Monthly,11,45,91,15/06/2023,0,4,2,Advertisement,0,16
2476,74390,2025-03-29,15,EdgeSync,Cloud Services,Free,Monthly,252,Annual,18,24,72,23/06/2023,1,6,5,Direct,0,15
3634,74391,2025-01-16,15,EdgeSync,Cloud Services,Pro,Monthly,4835,Lifetime,21,38,40,09/09/2023,0,8,5,Email,1,19
4108,74397,2025-01-23,13,CloudHorizon,Cloud Services,Pro,Weekly,801,Lifetime,13,16,21,03/07/2023,0,5,1,Email,0,29
1838,74398,2025-01-12,15,EdgeSync,Cloud Services,Enterprise,Daily,1921,Lifetime,22,35,96,19/10/2023,0,8,1,Email,0,16
3068,74404,2025-01-17,14,SkyCompute,Cloud Services,Free,Daily,3832,Annual,21,3,69,15/05/2023,0,9,5,Email,0,8
4199,74408,2025-03-19,15,EdgeSync,Cloud Services,Pro,Monthly,1905,Annual,7,37,86,01/06/2023,0,7,3,Social Media,0,2
3631,74412,2025-04-27,16,ServerNexus,Cloud Services,Free,Monthly,357,Annual,17,27,47,16/02/2023,0,4,4,Referral,1,16
938,74423,2025-12-07,16,ServerNexus,Cloud Services,Enterprise,Weekly,610,Lifetime,0,7,45,12/03/2023,0,3,4,Advertisement,0,21
3810,74436,2025-09-29,15,EdgeSync,Cloud Services,Enterprise,Monthly,736,Monthly,25,37,97,25/05/2023,0,2,5,Direct,1,8
836,74438,2025-02-27,16,ServerNexus,Cloud Services,Basic,Weekly,4797,Monthly,28,22,76,07/08/2023,1,5,5,Email,0,20
4965,74441,2025-06-28,15,EdgeSync,Cloud Services,Pro,Monthly,298,Monthly,10,35,36,07/10/2023,0,6,2,Email,0,1
4654,74445,2025-01-24,13,CloudHorizon,Cloud Services,Basic,Daily,482,Annual,18,33,43,11/05/2023,0,6,3,Referral,0,21
2447,74448,2025-11-08,13,CloudHorizon,Cloud Services,Pro,Daily,1230,Lifetime,1,49,20,27/07/2023,0,7,2,Advertisement,1,20
4747,74451,2025-11-20,14,SkyCompute,Cloud Services,Enterprise,Weekly,1454,Lifetime,20,7,87,31/12/2023,0,9,2,Social Media,0,22
1767,74458,2025-04-19,16,ServerNexus,Cloud Services,Enterprise,Monthly,2604,Annual,12,27,29,04/12/2023,1,4,5,Email,0,17
2781,74463,2025-08-12,15,EdgeSync,Cloud Services,Basic,Weekly,4768,Lifetime,3,18,34,14/11/2023,0,3,1,Direct,0,10
1908,74472,2025-07-03,14,SkyCompute,Cloud Services,Free,Weekly,1328,Lifetime,17,30,83,20/02/2023,0,7,3,Social Media,0,4
3448,74473,2025-04-10,13,CloudHorizon,Cloud Services,Enterprise,Daily,3051,Annual,26,13,97,28/01/2024,0,4,3,Advertisement,0,16
1198,74474,2025-10-15,16,ServerNexus,Cloud Services,Enterprise,Daily,2493,Lifetime,11,27,27,01/12/2023,1,9,2,Referral,0,27
3777,74478,2025-10-18,15,EdgeSync,Cloud Services,Pro,Daily,469,Monthly,6,46,47,11/10/2023,0,3,3,Social Media,0,29
1475,74480,2025-12-31,16,ServerNexus,Cloud Services,Basic,Monthly,4474,Lifetime,6,40,29,15/06/2023,1,1,4,Social Media,0,26
2006,74486,2025-05-27,13,CloudHorizon,Cloud Services,Free,Daily,3070,Monthly,22,25,53,05/10/2023,0,8,3,Social Media,0,15
1880,74495,2025-01-09,15,EdgeSync,Cloud Services,Enterprise,Daily,1852,Monthly,14,21,28,01/04/2023,1,7,1,Social Media,0,5
2861,74501,2025-12-27,15,EdgeSync,Cloud Services,Enterprise,Monthly,3781,Lifetime,10,7,43,23/07/2023,0,6,5,Email,1,10
531,74504,2025-11-05,15,EdgeSync,Cloud Services,Basic,Daily,2203,Lifetime,11,3,73,03/05/2023,0,3,4,Referral,0,14
3857,74510,2025-04-16,16,ServerNexus,Cloud Services,Pro,Daily,2453,Lifetime,1,10,85,06/09/2023,0,5,4,Email,0,22
3399,74511,2025-09-22,14,SkyCompute,Cloud Services,Enterprise,Monthly,103,Annual,27,33,60,23/02/2023,0,3,4,Referral,1,13
121,74514,2025-11-04,13,CloudHorizon,Cloud Services,Enterprise,Daily,1266,Monthly,22,22,32,22/08/2023,0,3,1,Email,1,1
3578,74529,2025-04-12,16,ServerNexus,Cloud Services,Free,Weekly,4028,Monthly,18,49,34,19/10/2023,1,6,4,Social Media,1,13
3664,74544,2025-09-07,13,CloudHorizon,Cloud Services,Free,Weekly,1213,Monthly,18,9,78,04/04/2023,0,7,5,Advertisement,0,29
3513,74546,2025-10-08,15,EdgeSync,Cloud Services,Free,Weekly,4761,Lifetime,29,36,81,17/03/2023,0,9,3,Advertisement,0,21
2726,74563,2025-01-27,13,CloudHorizon,Cloud Services,Enterprise,Daily,1408,Monthly,13,23,80,19/09/2023,0,5,2,Social Media,0,22
4090,74566,2025-12-02,13,CloudHorizon,Cloud Services,Enterprise,Daily,2910,Monthly,24,26,86,14/06/2023,0,3,3,Advertisement,1,11
3923,74568,2025-04-28,13,CloudHorizon,Cloud Services,Free,Daily,3545,Monthly,27,23,44,23/01/2024,0,6,3,Email,0,23
137,74575,2025-03-28,14,SkyCompute,Cloud Services,Free,Monthly,391,Annual,21,36,41,09/11/2023,1,9,5,Social Media,1,15
