Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
4171,90410,27/09/2022,6,FortiGateX,Security,Free,Monthly,248,Lifetime,28,6,92,13/02/2024,0,6,2,Advertisement,0,25
2743,90412,14/09/2022,5,SentinelShield,Security,Pro,Daily,1679,Lifetime,14,8,74,05/01/2023,0,3,3,Advertisement,0,0
2575,90414,08/09/2022,6,FortiGateX,Security,Free,Weekly,1101,Monthly,7,44,88,04/06/2023,0,7,4,Direct,0,26
4843,90415,27/04/2023,8,SecureAuth,Security,Basic,Weekly,1620,Monthly,28,42,45,02/12/2023,0,2,5,Email,0,1
1517,90422,31/12/2023,8,SecureAuth,Security,Basic,Weekly,610,Annual,10,45,37,12/01/2024,0,1,4,Direct,1,17
3885,90428,12/12/2023,7,DataGuardian,Security,Enterprise,Daily,1819,Monthly,22,47,87,20/11/2023,0,4,3,Email,1,4
1566,90431,16/05/2023,6,FortiGateX,Security,Pro,Daily,2166,Monthly,7,48,25,23/07/2023,0,6,3,Direct,0,11
3328,90433,30/03/2023,7,DataGuardian,Security,Basic,Monthly,2266,Lifetime,29,26,88,14/09/2023,0,1,3,Email,0,29
1811,90436,18/05/2022,8,SecureAuth,Security,Pro,Daily,2567,Monthly,29,18,96,18/11/2023,0,7,2,Social Media,0,21
2649,90445,14/10/2023,6,FortiGateX,Security,Pro,Monthly,2306,Monthly,15,15,37,11/01/2023,0,8,4,Advertisement,0,12
2368,90447,22/02/2024,7,DataGuardian,Security,Enterprise,Weekly,4413,Annual,6,18,84,16/09/2023,1,6,5,Direct,0,15
1462,90448,16/05/2022,6,FortiGateX,Security,Basic,Weekly,2684,Annual,22,47,98,19/04/2023,0,5,5,Referral,0,0
2666,90474,27/03/2023,5,SentinelShield,Security,Enterprise,Weekly,2662,Annual,11,14,34,14/11/2023,0,5,3,Social Media,1,5
2409,90477,20/03/2023,8,SecureAuth,Security,Basic,Daily,1623,Lifetime,14,37,39,30/10/2023,1,8,4,Advertisement,0,22
1272,90479,14/02/2023,5,SentinelShield,Security,Enterprise,Monthly,4220,Annual,20,20,55,08/06/2023,1,1,5,Advertisement,0,19
3471,90485,07/01/2022,6,FortiGateX,Security,Basic,Daily,825,Annual,29,19,81,16/01/2024,0,3,1,Referral,0,23
1855,90486,23/12/2022,6,FortiGateX,Security,Enterprise,Monthly,2245,Lifetime,22,35,26,17/07/2023,0,5,2,Social Media,0,11
4203,90487,01/01/2024,6,FortiGateX,Security,Enterprise,Weekly,1733,Annual,4,18,24,13/04/2023,0,3,1,Referral,0,12
1259,90489,02/06/2023,7,DataGuardian,Security,Basic,Daily,4713,Lifetime,23,24,97,13/02/2023,0,8,3,Email,0,8
2026,90493,11/10/2023,6,FortiGateX,Security,Basic,Weekly,1552,Annual,3,35,22,26/01/2024,0,1,1,Referral,0,23
1302,90497,18/06/2022,6,FortiGateX,Security,Pro,Daily,1144,Monthly,8,8,35,23/10/2023,0,5,5,Direct,0,29
2524,90506,24/07/2022,5,SentinelShield,Security,Basic,Weekly,1254,Monthly,8,1,44,17/03/2023,0,8,3,Referral,1,7
3080,90508,21/04/2022,6,FortiGateX,Security,Pro,Weekly,783,Monthly,24,35,99,07/02/2023,0,8,2,Email,0,17
1356,90509,21/04/2022,8,SecureAuth,Security,Pro,Daily,4746,Lifetime,11,37,57,18/07/2023,0,6,4,Advertisement,1,13
4161,90513,29/09/2023,6,FortiGateX,Security,Enterprise,Monthly,3417,Monthly,20,20,78,19/09/2023,0,9,4,Advertisement,0,28
2366,90515,17/02/2023,7,DataGuardian,Security,Enterprise,Monthly,4783,Monthly,27,3,35,15/10/2023,0,6,1,Email,0,19
4888,90530,01/06/2022,6,FortiGateX,Security,Free,Weekly,4008,Lifetime,29,19,91,08/01/2024,0,2,2,Advertisement,0,9
1713,90531,01/01/2023,8,SecureAuth,Security,Basic,Daily,179,Monthly,25,9,31,13/11/2023,0,2,5,Social Media,1,21
4260,90532,24/08/2022,7,DataGuardian,Security,Pro,Monthly,4396,Annual,18,46,26,24/04/2023,0,9,4,Direct,0,7
4424,90544,11/10/2023,5,SentinelShield,Security,Pro,Weekly,739,Lifetime,5,21,52,21/07/2023,0,9,1,Direct,0,28
1853,90545,06/04/2022,5,SentinelShield,Security,Basic,Monthly,3532,Annual,7,6,20,28/02/2023,0,2,5,Advertisement,1,17
1056,90546,09/09/2022,8,SecureAuth,Security,Free,Monthly,606,Annual,19,20,39,29/06/2023,0,6,3,Referral,1,6
2730,90550,15/05/2022,8,SecureAuth,Security,Free,Daily,3214,Annual,29,14,76,12/10/2023,0,6,3,Referral,0,9
2105,90551,05/04/2022,6,FortiGateX,Security,Free,Weekly,1773,Monthly,27,46,72,01/02/2024,0,4,3,Social Media,0,2
497,90559,31/12/2023,7,DataGuardian,Security,Basic,Daily,4557,Lifetime,13,3,30,27/05/2023,0,3,1,Advertisement,1,12
1107,90562,03/06/2023,8,SecureAuth,Security,Pro,Daily,4870,Lifetime,22,28,63,20/05/2023,0,8,4,Social Media,0,0
3083,90583,07/02/2022,7,DataGuardian,Security,Enterprise,Weekly,4817,Monthly,9,2,57,06/11/2023,0,5,5,Email,0,5
3270,90586,27/11/2023,6,FortiGateX,Security,Enterprise,Weekly,1969,Lifetime,9,42,23,29/09/2023,0,8,2,Direct,1,19
3446,90589,10/12/2022,8,SecureAuth,Security,Pro,Monthly,4853,Monthly,15,20,58,22/04/2023,0,2,1,Advertisement,1,9
899,90592,04/02/2024,6,FortiGateX,Security,Enterprise,Weekly,3725,Lifetime,15,48,74,19/02/2024,0,6,4,Social Media,0,28
848,90594,25/10/2023,6,FortiGateX,Security,Pro,Weekly,4596,Monthly,4,1,86,06/01/2024,0,2,5,Email,1,8
4628,90595,16/12/2023,8,SecureAuth,Security,Pro,Daily,1857,Lifetime,5,39,35,02/09/2023,0,7,3,Email,1,21
3127,90599,03/01/2023,6,FortiGateX,Security,Basic,Monthly,915,Annual,22,36,57,02/01/2023,0,5,2,Direct,0,12
784,90601,18/12/2023,5,SentinelShield,Security,Enterprise,Weekly,4020,Annual,8,46,98,25/03/2023,0,2,4,Direct,0,14
772,90603,27/02/2023,7,DataGuardian,Security,Pro,Weekly,1976,Annual,21,22,82,24/04/2023,0,8,1,Referral,0,17
383,90615,11/08/2022,5,SentinelShield,Security,Free,Weekly,450,Lifetime,3,29,50,17/10/2023,0,2,4,Advertisement,0,19
4015,90628,23/12/2022,6,FortiGateX,Security,Enterprise,Monthly,2556,Lifetime,18,15,70,05/07/2023,0,2,1,Direct,0,27
3525,90630,22/05/2023,8,SecureAuth,Security,Enterprise,Monthly,272,Lifetime,1,44,33,28/05/2023,0,8,2,Direct,1,17
3404,90631,08/12/2022,8,SecureAuth,Security,Basic,Weekly,1728,Annual,27,4,42,20/02/2024,0,5,1,Referral,0,5
4056,90636,27/09/2022,6,FortiGateX,Security,Enterprise,Monthly,3570,Lifetime,27,12,56,08/08/2023,0,8,3,Advertisement,0,8
4756,90641,26/06/2022,5,SentinelShield,Security,Free,Monthly,3097,Annual,17,23,54,17/02/2023,1,4,2,Email,1,6
3372,90643,25/05/2023,6,FortiGateX,Security,Enterprise,Daily,237,Lifetime,20,20,29,06/09/2023,0,1,1,Referral,0,1
105,90644,10/01/2022,8,SecureAuth,Security,Free,Daily,818,Monthly,28,49,86,04/05/2023,1,2,4,Advertisement,0,1
865,90650,27/12/2022,6,FortiGateX,Security,Free,Weekly,3531,Monthly,6,9,36,03/02/2024,0,8,4,Email,1,13
3591,90651,26/09/2023,6,FortiGateX,Security,Pro,Daily,3398,Lifetime,4,39,58,26/09/2023,0,9,2,Advertisement,0,10
2044,90653,24/08/2022,6,FortiGateX,Security,Enterprise,Monthly,2565,Monthly,23,47,65,23/01/2023,0,2,5,Social Media,0,0
1073,90657,31/08/2022,8,SecureAuth,Security,Free,Monthly,2846,Annual,6,25,41,18/01/2023,0,9,4,Social Media,1,29
2489,90659,29/12/2022,8,SecureAuth,Security,Enterprise,Weekly,1445,Lifetime,10,23,33,14/02/2024,0,7,3,Referral,1,24
3250,90662,19/12/2023,7,DataGuardian,Security,Free,Monthly,2677,Monthly,25,38,97,21/02/2023,0,4,2,Direct,1,3
332,90668,05/06/2022,5,SentinelShield,Security,Enterprise,Monthly,4751,Lifetime,22,14,22,25/02/2023,0,1,4,Email,1,1
2073,90670,26/02/2024,6,FortiGateX,Security,Free,Weekly,3514,Monthly,3,36,97,10/12/2023,0,3,2,Advertisement,1,5
1424,90688,17/01/2022,6,FortiGateX,Security,Free,Weekly,3675,Lifetime,26,31,65,26/12/2023,0,2,5,Referral,0,8
4083,90696,24/08/2022,8,SecureAuth,Security,Pro,Monthly,4441,Lifetime,26,40,58,28/02/2024,0,8,4,Social Media,0,28
3442,90698,27/11/2023,8,SecureAuth,Security,Free,Weekly,1911,Monthly,0,12,45,02/03/2023,1,1,3,Referral,0,4
1020,90707,24/07/2023,8,SecureAuth,Security,Pro,Daily,1492,Annual,21,17,54,28/01/2024,1,6,2,Referral,1,15
1040,90709,03/05/2022,7,DataGuardian,Security,Pro,Monthly,4924,Monthly,0,16,32,23/06/2023,0,1,1,Advertisement,0,0
1113,90711,22/01/2023,6,FortiGateX,Security,Enterprise,Monthly,4731,Monthly,6,4,70,11/08/2023,0,4,3,Email,0,28
4524,90712,22/07/2023,8,SecureAuth,Security,Pro,Weekly,3728,Lifetime,20,8,47,14/02/2023,0,1,4,Direct,0,7
2936,90714,27/10/2023,8,SecureAuth,Security,Pro,Monthly,423,Lifetime,19,49,54,23/01/2024,0,3,2,Referral,0,8
1872,90715,18/09/2023,6,FortiGateX,Security,Pro,Monthly,2727,Annual,25,20,41,05/11/2023,0,8,5,Advertisement,0,1
1582,90719,27/05/2022,6,FortiGateX,Security,Pro,Daily,727,Annual,11,1,85,11/10/2023,1,3,5,Direct,1,14
4025,90722,24/02/2024,7,DataGuardian,Security,Free,Monthly,4914,Annual,24,43,31,28/02/2024,0,6,4,Social Media,1,13
2187,90724,08/01/2024,8,SecureAuth,Security,Basic,Weekly,1042,Monthly,13,25,74,27/06/2023,0,7,5,Advertisement,0,23
4411,90726,29/08/2022,6,FortiGateX,Security,Enterprise,Daily,2468,Lifetime,9,33,27,16/12/2023,1,9,3,Referral,0,23
2867,90729,27/07/2023,6,FortiGateX,Security,Enterprise,Monthly,903,Monthly,21,16,67,10/09/2023,0,6,1,Referral,0,15
2908,90733,09/06/2023,6,FortiGateX,Security,Enterprise,Weekly,4880,Monthly,28,28,66,02/05/2023,1,9,5,Direct,0,0
4681,90741,02/05/2022,7,DataGuardian,Security,Basic,Daily,3041,Annual,0,21,41,19/05/2023,0,6,5,Referral,0,20
1425,90744,14/05/2023,5,SentinelShield,Security,Basic,Daily,84,Annual,10,0,77,08/07/2023,0,1,1,Advertisement,0,12
3845,90748,21/06/2022,7,DataGuardian,Security,Free,Monthly,1804,Monthly,23,8,35,26/01/2024,0,6,1,Referral,1,5
4720,90749,01/03/2024,8,SecureAuth,Security,Enterprise,Daily,3736,Monthly,29,49,95,11/01/2024,0,1,5,Direct,0,24
4023,90752,11/12/2023,8,SecureAuth,Security,Pro,Monthly,4340,Monthly,0,4,74,08/05/2023,0,7,3,Referral,0,20
4713,90754,01/10/2022,8,SecureAuth,Security,Enterprise,Monthly,4754,Lifetime,14,44,35,05/06/2023,0,2,2,Referral,0,20
850,90761,09/09/2023,7,DataGuardian,Security,Basic,Daily,4653,Annual,8,3,63,11/06/2023,0,1,3,Referral,0,29
1659,90766,20/01/2022,5,SentinelShield,Security,Pro,Monthly,2785,Monthly,18,31,96,13/09/2023,1,6,3,Referral,1,9
3428,90774,17/03/2023,8,SecureAuth,Security,Pro,Monthly,4352,Annual,15,36,99,07/02/2024,1,6,3,Direct,1,10
2098,90780,21/09/2022,8,SecureAuth,Security,Enterprise,Monthly,1076,Lifetime,1,5,51,27/06/2023,0,4,3,Email,1,27
1049,90781,04/02/2022,7,DataGuardian,Security,Enterprise,Weekly,738,Lifetime,29,20,24,01/08/2023,0,2,1,Social Media,0,8
4702,90782,01/02/2022,6,FortiGateX,Security,Pro,Monthly,3864,Annual,27,24,50,08/12/2023,0,9,1,Direct,0,5
3704,90784,03/03/2023,8,SecureAuth,Security,Basic,Daily,3648,Lifetime,21,2,60,20/06/2023,0,2,5,Advertisement,1,14
2258,90786,05/05/2022,5,SentinelShield,Security,Enterprise,Weekly,689,Lifetime,10,14,20,01/11/2023,0,8,5,Email,1,4
2594,90796,16/10/2022,5,SentinelShield,Security,Basic,Weekly,1952,Lifetime,25,27,92,21/04/2023,0,7,5,Email,0,20
3319,90806,23/03/2022,6,FortiGateX,Security,Basic,Daily,1347,Monthly,14,32,88,21/04/2023,0,4,4,Advertisement,1,12
4773,90822,04/01/2023,7,DataGuardian,Security,Pro,Monthly,3166,Monthly,18,44,44,02/06/2023,1,7,4,Referral,0,3
926,90824,16/12/2023,8,SecureAuth,Security,Free,Daily,1406,Lifetime,2,44,73,23/12/2023,0,3,4,Referral,0,3
4891,90827,13/01/2022,6,FortiGateX,Security,Free,Monthly,4144,Monthly,3,6,81,27/02/2024,0,7,5,Referral,0,29
3441,90829,04/01/2024,8,SecureAuth,Security,Basic,Monthly,1878,Lifetime,9,37,96,19/03/2023,0,5,2,Referral,0,7
3119,90865,16/05/2023,8,SecureAuth,Security,Basic,Monthly,1082,Monthly,9,7,22,30/05/2023,0,6,2,Direct,0,12
2715,90867,09/02/2022,6,FortiGateX,Security,Enterprise,Weekly,3914,Lifetime,7,19,50,10/12/2023,0,6,2,Referral,0,9
2378,90868,29/04/2023,5,SentinelShield,Security,Pro,Daily,2963,Monthly,14,5,22,12/08/2023,0,9,5,Referral,0,24
4201,90874,14/11/2023,8,SecureAuth,Security,Pro,Monthly,3729,Annual,8,21,71,09/10/2023,0,3,2,Social Media,0,16
4307,90876,04/09/2022,7,DataGuardian,Security,Basic,Weekly,3177,Lifetime,14,32,20,03/06/2023,0,2,3,Advertisement,0,17
4954,90879,30/03/2023,6,FortiGateX,Security,Pro,Monthly,1230,Lifetime,29,13,46,15/09/2023,0,3,3,Advertisement,1,2
1848,90882,31/07/2022,5,SentinelShield,Security,Pro,Monthly,4339,Lifetime,22,24,81,19/02/2023,0,5,5,Referral,0,27
4628,90886,15/07/2022,6,FortiGateX,Security,Enterprise,Monthly,992,Annual,12,29,54,17/02/2023,0,6,1,Referral,0,8
3141,90887,28/04/2023,8,SecureAuth,Security,Pro,Weekly,4530,Annual,18,40,36,04/01/2023,0,5,2,Advertisement,0,6
2598,90888,27/03/2022,8,SecureAuth,Security,Free,Monthly,1275,Monthly,5,39,47,27/05/2023,0,9,3,Social Media,0,19
424,90890,31/07/2023,7,DataGuardian,Security,Pro,Weekly,1500,Annual,2,39,20,02/10/2023,0,2,3,Social Media,0,10
487,90894,06/09/2022,6,FortiGateX,Security,Enterprise,Daily,3442,Lifetime,13,45,22,02/12/2023,1,9,4,Email,1,4
1261,90903,15/08/2022,8,SecureAuth,Security,Basic,Weekly,4870,Lifetime,3,41,55,16/04/2023,0,5,3,Email,0,16
4248,90906,27/01/2023,7,DataGuardian,Security,Enterprise,Weekly,616,Monthly,17,44,98,18/03/2023,0,5,2,Social Media,0,12
2146,90916,18/10/2022,7,DataGuardian,Security,Basic,Daily,1119,Annual,10,2,26,08/07/2023,0,4,4,Referral,0,12
3541,90928,29/03/2022,8,SecureAuth,Security,Enterprise,Daily,3067,Annual,6,13,40,26/11/2023,0,6,4,Email,0,18
2728,90933,03/01/2023,8,SecureAuth,Security,Free,Weekly,4878,Monthly,19,20,20,14/01/2023,0,5,3,Direct,0,3
775,90936,29/04/2023,6,FortiGateX,Security,Pro,Daily,3865,Annual,3,32,25,21/02/2024,0,3,5,Social Media,0,25
2188,90940,05/07/2023,7,DataGuardian,Security,Basic,Monthly,1234,Monthly,17,13,33,15/01/2023,0,8,4,Social Media,0,28
1487,90945,21/02/2022,6,FortiGateX,Security,Pro,Weekly,1762,Lifetime,16,0,26,08/02/2024,0,4,4,Advertisement,1,23
833,90946,04/12/2022,7,DataGuardian,Security,Basic,Monthly,3980,Monthly,6,4,57,02/05/2023,0,8,5,Email,0,21
1321,90950,14/05/2022,6,FortiGateX,Security,Basic,Daily,1906,Lifetime,5,36,23,02/02/2023,0,2,1,Email,0,12
925,90951,08/09/2022,5,SentinelShield,Security,Enterprise,Monthly,3421,Lifetime,29,32,51,21/01/2023,1,7,2,Referral,0,21
655,90953,25/02/2022,7,DataGuardian,Security,Pro,Monthly,2435,Monthly,17,48,59,03/05/2023,0,7,4,Advertisement,0,5
1364,90960,07/09/2023,8,SecureAuth,Security,Free,Daily,2373,Monthly,21,5,77,25/01/2023,0,5,4,Advertisement,0,3
2910,90965,21/06/2023,5,SentinelShield,Security,Free,Daily,4686,Monthly,19,21,25,10/09/2023,1,5,3,Email,0,19
1032,90970,20/03/2022,5,SentinelShield,Security,Enterprise,Weekly,2227,Lifetime,10,36,86,05/01/2023,0,4,5,Email,0,2
2366,90980,16/05/2022,7,DataGuardian,Security,Free,Weekly,1759,Lifetime,16,32,75,02/03/2023,0,4,5,Advertisement,0,13
1772,90981,11/07/2022,5,SentinelShield,Security,Free,Monthly,4728,Annual,12,45,48,16/08/2023,0,2,2,Social Media,0,0
3845,90982,02/12/2023,6,FortiGateX,Security,Free,Monthly,4145,Lifetime,29,7,70,11/09/2023,0,6,4,Direct,1,0
2392,91009,13/07/2023,8,SecureAuth,Security,Pro,Daily,315,Annual,28,42,53,16/10/2023,1,5,5,Referral,0,3
1443,91022,10/01/2022,8,SecureAuth,Security,Basic,Weekly,2198,Lifetime,21,7,91,31/08/2023,0,4,4,Referral,0,7
2043,91024,18/08/2023,6,FortiGateX,Security,Free,Daily,653,Annual,4,25,87,16/05/2023,0,3,1,Social Media,1,29
3092,91030,21/03/2023,6,FortiGateX,Security,Pro,Weekly,957,Monthly,15,11,33,10/07/2023,0,9,5,Advertisement,0,21
616,91036,23/01/2024,8,SecureAuth,Security,Basic,Daily,1509,Annual,1,34,74,11/01/2024,0,9,4,Social Media,0,6
3662,91040,25/10/2023,5,SentinelShield,Security,Free,Daily,4304,Lifetime,20,26,78,11/02/2023,0,4,5,Email,0,24
4166,91043,19/05/2023,7,DataGuardian,Security,Enterprise,Daily,395,Monthly,9,24,96,24/12/2023,0,5,1,Social Media,0,7
2204,91047,03/08/2022,5,SentinelShield,Security,Enterprise,Monthly,3228,Lifetime,6,45,92,05/02/2023,0,3,2,Email,1,6
3936,91051,11/03/2023,5,SentinelShield,Security,Free,Monthly,3003,Annual,2,15,49,04/11/2023,1,9,1,Email,0,2
3298,91061,17/10/2023,8,SecureAuth,Security,Pro,Daily,3510,Annual,12,35,24,03/02/2023,0,5,1,Social Media,0,16
3576,91074,06/09/2023,6,FortiGateX,Security,Free,Weekly,2249,Annual,0,23,41,13/10/2023,0,2,2,Advertisement,0,26
1227,91076,15/04/2023,7,DataGuardian,Security,Pro,Daily,3755,Lifetime,6,46,52,23/08/2023,0,3,1,Direct,0,19
3267,91079,10/12/2022,8,SecureAuth,Security,Pro,Monthly,3069,Lifetime,3,11,70,12/12/2023,0,7,1,Email,0,23
948,91088,30/01/2022,5,SentinelShield,Security,Pro,Daily,483,Lifetime,14,8,20,29/02/2024,0,2,2,Email,0,16
4307,91090,11/02/2024,5,SentinelShield,Security,Enterprise,Monthly,377,Lifetime,6,26,61,04/07/2023,0,2,4,Advertisement,0,2
4754,91098,03/10/2023,7,DataGuardian,Security,Pro,Weekly,2433,Lifetime,24,31,55,25/01/2024,0,9,4,Email,0,16
3925,91099,11/10/2023,6,FortiGateX,Security,Pro,Daily,3507,Annual,1,18,90,29/11/2023,0,1,2,Referral,0,28
4653,91102,11/08/2023,5,SentinelShield,Security,Enterprise,Weekly,2477,Monthly,28,48,81,04/10/2023,0,2,4,Direct,0,28
917,91103,21/05/2022,5,SentinelShield,Security,Basic,Monthly,3261,Annual,8,26,93,12/07/2023,0,8,3,Email,0,25
284,91105,29/10/2023,7,DataGuardian,Security,Free,Daily,3684,Lifetime,3,41,35,26/11/2023,0,4,2,Email,0,23
87,91106,24/07/2022,8,SecureAuth,Security,Free,Monthly,1864,Annual,6,35,50,26/02/2023,0,7,1,Referral,0,11
4320,91119,28/06/2023,5,SentinelShield,Security,Enterprise,Daily,529,Annual,10,48,37,13/02/2024,0,7,4,Referral,0,17
1175,91122,01/07/2023,6,FortiGateX,Security,Basic,Monthly,2535,Monthly,18,21,36,02/08/2023,1,5,1,Email,0,24
2366,91130,30/09/2022,6,FortiGateX,Security,Enterprise,Weekly,3025,Annual,16,2,28,20/03/2023,0,4,2,Social Media,0,24
465,91132,16/08/2022,5,SentinelShield,Security,Enterprise,Monthly,2867,Monthly,9,40,75,05/07/2023,0,1,5,Referral,0,26
4589,91133,17/06/2023,5,SentinelShield,Security,Pro,Monthly,3498,Lifetime,7,49,46,14/03/2023,0,9,4,Email,0,3
4397,91137,07/02/2024,7,DataGuardian,Security,Pro,Monthly,4557,Lifetime,2,8,55,01/04/2023,0,9,1,Direct,0,3
4967,91140,13/07/2022,7,DataGuardian,Security,Enterprise,Daily,4993,Annual,26,18,58,26/12/2023,0,9,2,Referral,0,3
4147,91142,14/06/2023,8,SecureAuth,Security,Basic,Weekly,2725,Annual,1,37,31,01/08/2023,0,6,5,Direct,0,18
3163,91143,27/01/2022,6,FortiGateX,Security,Basic,Weekly,2508,Monthly,17,25,82,03/12/2023,0,5,3,Direct,0,16
3724,91145,29/10/2023,6,FortiGateX,Security,Free,Weekly,1309,Monthly,4,18,20,23/07/2023,0,5,1,Social Media,0,6
4258,91149,19/04/2023,6,FortiGateX,Security,Pro,Weekly,138,Monthly,1,29,69,10/08/2023,0,3,2,Referral,1,29
128,91151,10/07/2023,8,SecureAuth,Security,Enterprise,Weekly,4750,Annual,21,27,23,14/10/2023,1,6,3,Direct,0,21
3262,91153,29/10/2022,5,SentinelShield,Security,Enterprise,Weekly,4448,Lifetime,14,40,87,24/08/2023,0,8,5,Email,0,14
158,91167,06/02/2022,7,DataGuardian,Security,Basic,Weekly,3839,Lifetime,13,36,41,05/01/2024,0,4,4,Advertisement,0,21
1860,91180,03/02/2022,6,FortiGateX,Security,Enterprise,Weekly,3917,Lifetime,8,6,94,01/01/2024,0,6,1,Direct,1,15
3744,91187,17/01/2024,7,DataGuardian,Security,Pro,Weekly,4072,Annual,22,34,60,06/02/2023,1,5,4,Social Media,0,27
4841,91195,15/11/2023,8,SecureAuth,Security,Free,Daily,3575,Annual,26,41,27,06/06/2023,0,5,5,Email,0,14
3848,91196,12/12/2022,6,FortiGateX,Security,Pro,Daily,2833,Annual,22,47,41,22/02/2023,0,9,2,Email,0,29
4911,91212,11/08/2023,8,SecureAuth,Security,Free,Weekly,3336,Lifetime,20,22,45,18/08/2023,0,7,3,Social Media,0,12
1556,91214,11/11/2023,7,DataGuardian,Security,Free,Monthly,3488,Monthly,20,15,33,25/04/2023,0,7,2,Social Media,1,6
1922,91217,12/08/2022,7,DataGuardian,Security,Basic,Monthly,1787,Lifetime,23,46,72,04/09/2023,0,9,3,Advertisement,1,22
1142,91219,25/01/2024,7,DataGuardian,Security,Pro,Daily,3404,Lifetime,2,33,50,03/02/2023,0,4,2,Advertisement,0,19
2799,91220,20/09/2023,5,SentinelShield,Security,Enterprise,Monthly,4655,Lifetime,22,28,27,09/08/2023,0,7,5,Referral,0,13
3189,91221,21/11/2022,5,SentinelShield,Security,Basic,Weekly,3150,Annual,17,47,30,21/03/2023,1,3,5,Advertisement,0,3
3019,91224,31/01/2024,6,FortiGateX,Security,Basic,Monthly,4020,Annual,15,25,70,12/08/2023,0,7,2,Advertisement,0,8
3621,91227,19/12/2022,6,FortiGateX,Security,Free,Weekly,4309,Lifetime,29,2,38,01/02/2024,0,4,1,Email,0,17
526,91231,06/03/2022,5,SentinelShield,Security,Enterprise,Weekly,4932,Lifetime,18,28,58,22/10/2023,0,4,3,Advertisement,0,10
3213,91232,18/09/2023,7,DataGuardian,Security,Basic,Weekly,2546,Monthly,12,35,70,07/08/2023,0,7,4,Direct,0,29
569,91239,24/06/2023,5,SentinelShield,Security,Basic,Weekly,1427,Annual,17,8,25,16/01/2023,0,6,1,Referral,0,7
2065,91245,20/01/2024,6,FortiGateX,Security,Free,Monthly,3127,Annual,16,45,84,24/10/2023,0,5,2,Social Media,0,19
1910,91247,15/03/2022,6,FortiGateX,Security,Pro,Daily,1003,Monthly,29,47,70,01/04/2023,0,1,4,Email,0,1
1246,91252,11/10/2022,7,DataGuardian,Security,Free,Monthly,391,Monthly,25,40,62,02/08/2023,0,8,4,Advertisement,0,0
407,91259,21/05/2022,6,FortiGateX,Security,Basic,Weekly,1097,Annual,28,20,53,05/04/2023,0,4,5,Advertisement,0,3
1146,91260,03/12/2023,8,SecureAuth,Security,Basic,Monthly,797,Monthly,19,20,60,01/12/2023,1,6,2,Direct,1,5
2857,91263,20/05/2023,5,SentinelShield,Security,Basic,Daily,2266,Monthly,14,36,60,28/03/2023,0,3,5,Referral,0,24
2080,91265,17/04/2023,6,FortiGateX,Security,Enterprise,Daily,675,Lifetime,6,14,34,28/10/2023,0,8,2,Referral,0,10
2155,91271,19/10/2023,5,SentinelShield,Security,Pro,Monthly,3105,Monthly,5,10,51,05/01/2023,1,3,5,Advertisement,0,14
449,91276,28/02/2024,7,DataGuardian,Security,Enterprise,Daily,2257,Lifetime,13,7,44,03/10/2023,0,3,2,Email,1,19
2919,91279,05/03/2022,8,SecureAuth,Security,Pro,Monthly,3623,Monthly,22,36,43,14/02/2024,0,7,4,Direct,0,1
3086,91283,07/06/2022,7,DataGuardian,Security,Enterprise,Daily,1958,Monthly,7,35,67,07/12/2023,0,8,5,Advertisement,0,7
4319,91284,20/05/2022,8,SecureAuth,Security,Free,Daily,4107,Lifetime,11,11,30,12/09/2023,0,1,1,Email,1,14
1309,91285,03/11/2022,7,DataGuardian,Security,Enterprise,Weekly,4173,Annual,3,16,98,06/09/2023,1,9,1,Email,1,16
1017,91288,06/08/2023,7,DataGuardian,Security,Pro,Daily,4382,Annual,6,3,99,28/12/2023,0,4,5,Referral,0,17
4689,91300,10/10/2022,8,SecureAuth,Security,Pro,Monthly,1049,Lifetime,16,40,35,10/03/2023,1,2,4,Advertisement,0,27
134,91302,03/01/2022,5,SentinelShield,Security,Pro,Daily,3759,Annual,8,23,42,22/01/2024,0,2,2,Advertisement,0,24
4241,91303,23/02/2023,5,SentinelShield,Security,Basic,Monthly,3990,Annual,7,2,56,12/04/2023,0,5,5,Direct,0,29
2463,91306,04/02/2024,5,SentinelShield,Security,Free,Weekly,4949,Monthly,7,23,32,30/10/2023,0,3,5,Referral,0,21
2783,91307,12/01/2023,7,DataGuardian,Security,Basic,Monthly,4158,Annual,8,10,58,15/01/2023,0,1,2,Referral,1,20
3475,91324,25/02/2023,5,SentinelShield,Security,Basic,Monthly,247,Monthly,0,13,79,15/02/2024,0,3,5,Direct,0,23
388,91326,24/02/2024,7,DataGuardian,Security,Free,Weekly,2704,Monthly,19,17,48,30/01/2023,0,7,1,Referral,0,15
3115,91329,30/08/2022,5,SentinelShield,Security,Pro,Weekly,4917,Lifetime,20,45,61,17/01/2024,0,4,2,Direct,0,29
2829,91341,19/04/2023,7,DataGuardian,Security,Basic,Monthly,4349,Annual,27,17,31,28/02/2024,0,1,3,Social Media,1,15
4118,91344,26/03/2023,6,FortiGateX,Security,Free,Monthly,896,Annual,1,24,20,25/09/2023,0,4,3,Referral,0,15
