Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
2559,76995,02/01/2022 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,4410,Monthly,10,34,69,01/03/2024,0,8,2,Advertisement,0,6
3565,76996,30/11/2022 00:00,2,TaskGenius,SaaS,Enterprise,Monthly,1245,Annual,7,31,41,15/09/2023,0,3,2,Social Media,0,16
1000,77000,06/05/2023 00:00,4,PulseDesk,SaaS,Basic,Weekly,4306,Monthly,21,17,44,06/02/2023,1,9,4,Advertisement,0,14
1231,77001,24/03/2022 00:00,3,SyncVault,SaaS,Free,Monthly,1581,Annual,7,16,31,17/07/2023,1,6,4,Referral,1,8
4185,77002,26/03/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Monthly,4182,Lifetime,22,9,82,05/12/2023,0,1,3,Email,0,26
4015,77005,31/07/2022 00:00,1,CognitiveFlow,SaaS,Pro,Weekly,4214,Annual,28,19,35,14/06/2023,1,9,3,Referral,0,18
3342,77007,10/01/2023 00:00,3,SyncVault,SaaS,Basic,Daily,359,Annual,25,36,99,23/06/2023,0,8,4,Referral,0,5
4495,77024,03/07/2022 00:00,4,PulseDesk,SaaS,Pro,Weekly,4799,Lifetime,0,5,34,03/03/2023,0,4,3,Social Media,0,6
1538,77026,21/01/2024 00:00,3,SyncVault,SaaS,Pro,Weekly,3696,Annual,21,8,32,18/02/2023,0,3,4,Email,0,17
758,77027,28/07/2023 00:00,1,CognitiveFlow,SaaS,Basic,Daily,2426,Monthly,8,17,28,25/11/2023,0,3,1,Referral,0,3
4951,77034,07/11/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,3352,Monthly,20,47,65,18/06/2023,0,4,3,Email,1,21
4187,77038,29/04/2023 00:00,3,SyncVault,SaaS,Free,Monthly,2898,Annual,25,32,98,05/01/2024,0,8,2,Social Media,0,13
2179,77050,07/04/2023 00:00,1,CognitiveFlow,SaaS,Pro,Monthly,860,Annual,19,25,62,19/08/2023,0,9,4,Direct,0,25
2923,77055,26/06/2023 00:00,4,PulseDesk,SaaS,Basic,Monthly,3081,Annual,17,37,49,10/09/2023,0,7,1,Advertisement,0,21
1506,77066,01/08/2023 00:00,2,TaskGenius,SaaS,Pro,Weekly,4636,Annual,27,35,97,27/08/2023,0,2,3,Referral,0,4
3929,77070,07/01/2022 00:00,4,PulseDesk,SaaS,Enterprise,Monthly,1585,Lifetime,21,24,62,17/01/2023,0,6,5,Social Media,1,2
4558,77071,30/01/2024 00:00,1,CognitiveFlow,SaaS,Basic,Monthly,2170,Annual,29,3,55,27/04/2023,0,4,4,Direct,1,26
4017,77072,17/12/2022 00:00,4,PulseDesk,SaaS,Enterprise,Weekly,4779,Annual,18,38,77,08/02/2023,0,4,5,Advertisement,0,21
2217,77077,08/01/2023 00:00,4,PulseDesk,SaaS,Free,Monthly,4943,Annual,12,19,33,18/07/2023,0,4,5,Direct,0,20
64,77078,04/02/2022 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,4737,Monthly,2,0,46,18/02/2024,0,6,1,Email,1,26
4678,77080,13/08/2022 00:00,1,CognitiveFlow,SaaS,Free,Weekly,3367,Lifetime,4,5,99,13/09/2023,0,5,2,Advertisement,1,18
1096,77081,04/01/2024 00:00,2,TaskGenius,SaaS,Free,Monthly,4377,Lifetime,1,41,56,07/04/2023,1,7,3,Email,0,23
1508,77082,24/11/2023 00:00,1,CognitiveFlow,SaaS,Basic,Monthly,3876,Monthly,0,38,89,21/12/2023,0,5,2,Email,1,20
2669,77093,02/05/2023 00:00,1,CognitiveFlow,SaaS,Pro,Daily,1278,Lifetime,16,30,89,11/01/2023,1,8,3,Email,0,17
1592,77107,10/03/2022 00:00,2,TaskGenius,SaaS,Basic,Monthly,3183,Lifetime,11,1,68,28/10/2023,0,3,5,Referral,0,24
226,77109,12/11/2022 00:00,1,CognitiveFlow,SaaS,Basic,Daily,1449,Lifetime,28,46,20,28/01/2024,0,6,1,Social Media,0,8
3422,77110,30/06/2022 00:00,4,PulseDesk,SaaS,Enterprise,Weekly,4819,Monthly,20,17,96,05/07/2023,0,3,4,Social Media,0,7
2389,77111,23/07/2023 00:00,1,CognitiveFlow,SaaS,Free,Monthly,3142,Annual,13,33,89,11/02/2023,0,1,2,Referral,0,23
4685,77123,31/03/2022 00:00,3,SyncVault,SaaS,Free,Daily,2739,Annual,22,13,91,29/05/2023,0,8,5,Advertisement,1,4
1747,77126,07/08/2022 00:00,2,TaskGenius,SaaS,Enterprise,Weekly,1086,Lifetime,16,19,90,23/09/2023,0,2,2,Social Media,0,3
1058,77127,20/02/2024 00:00,4,PulseDesk,SaaS,Pro,Monthly,1892,Lifetime,3,41,99,19/03/2023,0,8,4,Email,1,18
2836,77130,28/01/2024 00:00,1,CognitiveFlow,SaaS,Enterprise,Monthly,4869,Lifetime,12,2,37,11/09/2023,0,1,2,Referral,0,5
1053,77140,06/09/2022 00:00,1,CognitiveFlow,SaaS,Basic,Daily,2336,Lifetime,17,16,46,20/03/2023,0,2,3,Referral,0,3
1068,77142,11/03/2023 00:00,4,PulseDesk,SaaS,Basic,Daily,3265,Lifetime,25,5,70,27/01/2024,0,8,4,Email,0,7
4502,77148,22/05/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,2490,Lifetime,21,44,25,02/06/2023,0,3,2,Email,1,21
4051,77154,23/11/2023 00:00,2,TaskGenius,SaaS,Enterprise,Monthly,479,Monthly,11,20,62,28/05/2023,0,1,1,Advertisement,1,9
4361,77163,09/07/2022 00:00,2,TaskGenius,SaaS,Enterprise,Monthly,4289,Annual,24,32,92,24/11/2023,0,1,2,Referral,0,21
2945,77173,26/08/2023 00:00,3,SyncVault,SaaS,Pro,Daily,981,Annual,25,18,43,09/10/2023,0,6,3,Direct,0,18
859,77174,25/06/2023 00:00,2,TaskGenius,SaaS,Basic,Daily,3567,Lifetime,11,26,81,22/07/2023,0,5,4,Advertisement,0,10
3565,77177,19/05/2022 00:00,1,CognitiveFlow,SaaS,Free,Monthly,2131,Lifetime,22,22,34,24/10/2023,0,4,3,Email,1,4
4013,77185,14/08/2022 00:00,1,CognitiveFlow,SaaS,Enterprise,Monthly,4763,Annual,26,32,37,10/10/2023,0,5,5,Direct,0,15
2636,77190,02/02/2022 00:00,2,TaskGenius,SaaS,Basic,Weekly,2125,Monthly,18,26,58,25/03/2023,0,3,4,Referral,0,23
4768,77200,13/09/2023 00:00,4,PulseDesk,SaaS,Free,Weekly,1697,Annual,11,10,44,27/12/2023,0,2,5,Advertisement,0,3
2499,77203,23/04/2022 00:00,3,SyncVault,SaaS,Pro,Monthly,587,Monthly,8,12,70,17/09/2023,0,5,2,Email,0,11
981,77206,02/08/2023 00:00,2,TaskGenius,SaaS,Enterprise,Monthly,1040,Annual,6,37,44,08/03/2023,0,2,2,Social Media,1,16
1694,77207,21/04/2023 00:00,4,PulseDesk,SaaS,Free,Monthly,4181,Lifetime,27,40,48,23/02/2023,0,4,5,Direct,1,10
3201,77208,17/11/2022 00:00,2,TaskGenius,SaaS,Free,Weekly,4503,Lifetime,29,32,93,31/12/2023,0,6,1,Email,1,17
67,77223,15/12/2022 00:00,2,TaskGenius,SaaS,Free,Monthly,4490,Annual,3,4,25,08/02/2024,0,6,4,Advertisement,0,19
4259,77238,02/03/2023 00:00,4,PulseDesk,SaaS,Pro,Weekly,790,Monthly,27,11,79,05/01/2023,0,7,2,Advertisement,0,24
1904,77242,26/07/2023 00:00,3,SyncVault,SaaS,Basic,Daily,1324,Lifetime,0,48,65,29/12/2023,0,2,4,Advertisement,0,11
1451,77244,19/06/2022 00:00,4,PulseDesk,SaaS,Free,Daily,2028,Lifetime,22,11,93,02/10/2023,0,5,4,Email,0,20
4656,77255,05/05/2023 00:00,2,TaskGenius,SaaS,Enterprise,Monthly,1718,Monthly,11,16,43,03/06/2023,0,8,3,Social Media,0,8
3816,77260,17/06/2022 00:00,3,SyncVault,SaaS,Basic,Daily,481,Annual,23,34,90,10/12/2023,0,6,3,Direct,1,22
4080,77275,12/12/2023 00:00,4,PulseDesk,SaaS,Pro,Daily,615,Lifetime,28,47,80,05/11/2023,0,4,5,Advertisement,0,23
1653,77282,13/03/2023 00:00,3,SyncVault,SaaS,Free,Weekly,4457,Lifetime,17,0,29,15/07/2023,1,1,5,Social Media,0,6
4803,77292,10/01/2023 00:00,4,PulseDesk,SaaS,Enterprise,Daily,2404,Lifetime,6,46,44,30/11/2023,0,7,3,Advertisement,1,16
3856,77301,25/02/2023 00:00,2,TaskGenius,SaaS,Enterprise,Weekly,4211,Annual,21,44,90,11/02/2023,0,4,5,Referral,1,9
92,77302,06/11/2023 00:00,3,SyncVault,SaaS,Enterprise,Monthly,1471,Annual,11,25,35,12/05/2023,1,9,5,Social Media,1,22
4718,77309,02/01/2024 00:00,2,TaskGenius,SaaS,Pro,Daily,200,Annual,6,34,84,13/02/2024,0,7,3,Email,0,24
1049,77312,11/12/2022 00:00,1,CognitiveFlow,SaaS,Pro,Daily,549,Monthly,18,2,82,15/10/2023,0,6,3,Email,0,22
2388,77314,09/10/2022 00:00,4,PulseDesk,SaaS,Basic,Weekly,4885,Annual,24,14,85,20/06/2023,1,2,2,Referral,0,24
595,77315,16/04/2023 00:00,2,TaskGenius,SaaS,Basic,Monthly,4248,Monthly,16,43,96,13/10/2023,0,4,5,Direct,0,6
2683,77320,06/06/2023 00:00,3,SyncVault,SaaS,Basic,Weekly,1986,Annual,19,17,98,29/01/2023,0,9,2,Referral,0,16
4850,77323,06/12/2023 00:00,1,CognitiveFlow,SaaS,Basic,Weekly,1536,Lifetime,0,44,33,11/02/2023,0,9,2,Advertisement,0,18
3963,77327,18/04/2022 00:00,3,SyncVault,SaaS,Basic,Daily,4786,Lifetime,1,38,68,27/12/2023,0,8,3,Advertisement,0,1
1267,77331,31/03/2023 00:00,3,SyncVault,SaaS,Basic,Monthly,3978,Monthly,22,20,95,28/04/2023,0,3,5,Social Media,0,13
1014,77332,24/09/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,858,Annual,8,0,94,22/08/2023,0,1,5,Direct,0,9
3920,77333,27/06/2022 00:00,2,TaskGenius,SaaS,Pro,Monthly,2362,Lifetime,15,7,99,25/06/2023,0,9,2,Referral,0,26
1555,77334,13/11/2022 00:00,2,TaskGenius,SaaS,Enterprise,Monthly,645,Annual,23,13,52,18/03/2023,0,7,3,Social Media,1,26
747,77335,31/12/2022 00:00,4,PulseDesk,SaaS,Enterprise,Monthly,149,Annual,2,34,88,08/12/2023,0,2,3,Advertisement,0,27
3061,77339,11/06/2022 00:00,4,PulseDesk,SaaS,Free,Weekly,318,Annual,20,37,74,27/10/2023,0,4,5,Advertisement,0,7
2430,77341,13/04/2022 00:00,3,SyncVault,SaaS,Free,Monthly,2157,Lifetime,22,25,61,18/11/2023,0,4,1,Email,1,4
4882,77346,14/06/2022 00:00,4,PulseDesk,SaaS,Pro,Weekly,1591,Lifetime,3,19,39,29/11/2023,0,7,4,Email,1,19
2384,77352,05/03/2023 00:00,4,PulseDesk,SaaS,Enterprise,Daily,1972,Monthly,16,4,48,21/06/2023,0,2,3,Social Media,0,22
1690,77366,28/09/2023 00:00,4,PulseDesk,SaaS,Enterprise,Monthly,1062,Annual,3,26,42,19/05/2023,0,9,1,Referral,0,19
331,77376,01/02/2024 00:00,1,CognitiveFlow,SaaS,Pro,Monthly,1657,Lifetime,15,0,43,11/12/2023,0,3,3,Social Media,0,9
4649,77379,31/10/2022 00:00,3,SyncVault,SaaS,Basic,Monthly,2653,Annual,29,12,71,04/07/2023,0,1,4,Referral,1,25
2805,77381,21/01/2022 00:00,3,SyncVault,SaaS,Free,Weekly,1551,Annual,24,19,46,04/01/2023,0,5,5,Social Media,0,16
4349,77382,04/05/2022 00:00,2,TaskGenius,SaaS,Enterprise,Daily,2819,Annual,11,34,54,16/12/2023,0,5,4,Direct,0,13
3792,77383,22/11/2022 00:00,1,CognitiveFlow,SaaS,Free,Daily,3342,Monthly,21,13,90,09/02/2023,1,6,5,Advertisement,0,16
1281,77384,19/07/2023 00:00,2,TaskGenius,SaaS,Enterprise,Weekly,4519,Annual,3,10,47,07/05/2023,0,1,3,Social Media,0,5
1317,77387,17/01/2022 00:00,4,PulseDesk,SaaS,Pro,Monthly,4264,Monthly,6,43,98,07/09/2023,0,5,4,Social Media,0,21
1657,77388,19/12/2023 00:00,3,SyncVault,SaaS,Free,Weekly,244,Monthly,22,0,28,01/03/2023,0,9,3,Advertisement,0,5
2317,77390,29/03/2022 00:00,2,TaskGenius,SaaS,Basic,Monthly,2633,Lifetime,25,23,45,02/11/2023,0,7,5,Email,0,15
3980,77391,13/06/2022 00:00,3,SyncVault,SaaS,Free,Weekly,3915,Annual,22,8,81,18/09/2023,0,3,4,Direct,0,21
2563,77397,14/07/2023 00:00,1,CognitiveFlow,SaaS,Basic,Daily,2929,Annual,23,13,80,09/07/2023,0,5,5,Referral,0,18
195,77398,09/11/2022 00:00,2,TaskGenius,SaaS,Basic,Monthly,67,Monthly,3,33,22,24/02/2024,0,8,5,Referral,0,22
4721,77405,15/01/2024 00:00,1,CognitiveFlow,SaaS,Pro,Monthly,4839,Monthly,8,14,81,09/01/2024,0,2,4,Social Media,1,6
4322,77430,24/05/2023 00:00,2,TaskGenius,SaaS,Pro,Daily,3896,Annual,5,32,95,15/10/2023,0,1,1,Direct,0,1
2845,77431,08/09/2022 00:00,3,SyncVault,SaaS,Enterprise,Weekly,4942,Annual,13,14,46,14/04/2023,0,6,2,Direct,0,6
3110,77433,11/01/2022 00:00,4,PulseDesk,SaaS,Enterprise,Daily,3759,Lifetime,10,13,20,03/02/2023,0,3,3,Direct,0,9
2052,77434,10/05/2022 00:00,2,TaskGenius,SaaS,Free,Weekly,2487,Monthly,14,7,22,21/11/2023,0,1,5,Referral,0,9
2007,77435,05/07/2023 00:00,2,TaskGenius,SaaS,Free,Weekly,85,Monthly,4,6,35,15/07/2023,0,5,2,Direct,0,3
3842,77441,09/05/2023 00:00,2,TaskGenius,SaaS,Basic,Weekly,4527,Annual,16,18,46,14/06/2023,0,7,4,Advertisement,0,4
602,77447,26/06/2023 00:00,4,PulseDesk,SaaS,Free,Weekly,243,Monthly,19,39,63,07/01/2024,0,9,5,Direct,0,27
4038,77448,25/07/2023 00:00,2,TaskGenius,SaaS,Enterprise,Daily,1111,Annual,19,39,35,30/08/2023,0,4,4,Referral,1,17
4717,77450,08/07/2022 00:00,4,PulseDesk,SaaS,Basic,Daily,4880,Annual,20,6,72,11/12/2023,0,7,5,Referral,0,13
2727,77454,07/10/2023 00:00,1,CognitiveFlow,SaaS,Basic,Daily,2902,Annual,10,9,28,09/02/2023,0,4,3,Email,0,2
1035,77459,08/03/2022 00:00,2,TaskGenius,SaaS,Pro,Daily,2856,Monthly,25,19,70,31/01/2023,0,3,4,Direct,0,4
971,77463,24/07/2022 00:00,4,PulseDesk,SaaS,Basic,Weekly,4774,Annual,20,29,45,22/05/2023,0,2,3,Email,1,4
4004,77464,14/07/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,4697,Annual,1,0,30,07/02/2024,0,7,2,Social Media,0,5
396,77467,11/08/2023 00:00,2,TaskGenius,SaaS,Basic,Monthly,3496,Annual,1,40,77,10/01/2024,0,1,1,Referral,0,17
4388,77474,23/10/2022 00:00,2,TaskGenius,SaaS,Free,Monthly,2163,Monthly,26,11,77,22/11/2023,1,6,2,Email,1,22
2408,77477,02/07/2022 00:00,4,PulseDesk,SaaS,Free,Daily,352,Annual,23,39,82,06/01/2024,0,5,3,Social Media,0,11
4233,77486,26/04/2022 00:00,4,PulseDesk,SaaS,Free,Weekly,3880,Annual,29,48,30,14/09/2023,0,7,2,Social Media,0,6
4251,77507,24/07/2022 00:00,3,SyncVault,SaaS,Pro,Weekly,1810,Lifetime,16,12,73,29/02/2024,0,4,1,Referral,0,20
2166,77508,25/02/2022 00:00,4,PulseDesk,SaaS,Free,Daily,2745,Lifetime,7,34,56,29/10/2023,1,6,5,Direct,0,1
2458,77523,16/12/2022 00:00,2,TaskGenius,SaaS,Enterprise,Daily,3219,Lifetime,13,33,58,17/08/2023,0,1,2,Email,0,15
3585,77532,29/01/2022 00:00,4,PulseDesk,SaaS,Basic,Daily,3033,Lifetime,8,4,63,13/06/2023,0,4,3,Direct,0,16
4785,77534,14/08/2022 00:00,4,PulseDesk,SaaS,Free,Weekly,2756,Annual,9,12,43,28/05/2023,0,6,1,Referral,1,24
2500,77537,15/03/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,2392,Monthly,21,13,84,24/11/2023,0,3,1,Email,0,7
514,77543,09/06/2022 00:00,1,CognitiveFlow,SaaS,Pro,Monthly,4514,Annual,21,19,67,25/02/2023,0,7,1,Social Media,1,28
2836,77544,22/05/2022 00:00,1,CognitiveFlow,SaaS,Pro,Monthly,2631,Lifetime,17,28,31,19/12/2023,0,9,2,Direct,0,7
2254,77551,11/05/2023 00:00,4,PulseDesk,SaaS,Basic,Daily,2922,Lifetime,29,20,37,10/09/2023,0,6,2,Social Media,1,13
232,77552,11/04/2022 00:00,3,SyncVault,SaaS,Pro,Monthly,1403,Lifetime,9,26,59,22/12/2023,1,6,1,Email,0,4
379,77566,28/05/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,4994,Monthly,2,1,29,01/07/2023,0,3,3,Direct,0,28
3329,77569,03/01/2022 00:00,2,TaskGenius,SaaS,Free,Daily,3275,Monthly,20,34,39,19/05/2023,0,5,2,Referral,1,21
4171,77573,05/03/2023 00:00,1,CognitiveFlow,SaaS,Pro,Daily,1473,Lifetime,2,31,55,08/12/2023,0,2,1,Social Media,0,22
1207,77577,28/02/2022 00:00,1,CognitiveFlow,SaaS,Basic,Weekly,1458,Annual,11,26,49,17/02/2024,0,6,3,Direct,0,29
544,77579,20/06/2023 00:00,4,PulseDesk,SaaS,Enterprise,Daily,2274,Annual,29,10,45,06/07/2023,0,3,1,Social Media,0,26
3145,77581,11/10/2022 00:00,2,TaskGenius,SaaS,Free,Weekly,1693,Monthly,29,1,42,18/03/2023,0,8,2,Social Media,0,17
3579,77586,04/03/2023 00:00,1,CognitiveFlow,SaaS,Free,Monthly,533,Monthly,27,20,25,30/07/2023,1,3,1,Advertisement,0,15
1494,77590,15/07/2022 00:00,1,CognitiveFlow,SaaS,Free,Monthly,3198,Lifetime,23,31,60,14/02/2023,0,4,4,Advertisement,0,0
2973,77593,13/05/2023 00:00,1,CognitiveFlow,SaaS,Free,Weekly,4150,Monthly,11,20,93,03/07/2023,0,1,1,Social Media,1,5
583,77594,07/02/2023 00:00,4,PulseDesk,SaaS,Pro,Monthly,1423,Annual,12,47,58,14/12/2023,0,2,4,Referral,1,19
4767,77602,22/01/2023 00:00,4,PulseDesk,SaaS,Basic,Monthly,1785,Annual,23,9,35,03/01/2024,0,8,5,Social Media,0,10
4641,77603,07/04/2023 00:00,3,SyncVault,SaaS,Free,Monthly,1107,Annual,29,29,27,26/02/2023,0,7,5,Email,0,9
4621,77609,31/10/2023 00:00,3,SyncVault,SaaS,Free,Monthly,4042,Lifetime,2,31,36,30/08/2023,0,9,2,Email,0,3
1850,77614,24/06/2023 00:00,1,CognitiveFlow,SaaS,Basic,Weekly,2213,Annual,21,24,78,26/02/2024,0,5,1,Advertisement,0,1
2412,77617,06/07/2022 00:00,4,PulseDesk,SaaS,Enterprise,Daily,4948,Annual,23,17,66,11/05/2023,0,6,1,Referral,1,11
3911,77619,09/12/2023 00:00,4,PulseDesk,SaaS,Free,Daily,3566,Annual,0,9,67,31/12/2023,0,3,4,Advertisement,0,1
1298,77620,04/01/2022 00:00,2,TaskGenius,SaaS,Free,Monthly,2686,Monthly,15,10,58,21/08/2023,0,7,4,Social Media,0,21
315,77622,15/04/2023 00:00,2,TaskGenius,SaaS,Pro,Daily,858,Lifetime,7,27,48,21/11/2023,0,8,4,Social Media,0,15
3618,77625,20/12/2023 00:00,2,TaskGenius,SaaS,Free,Weekly,1107,Annual,24,4,79,02/04/2023,0,5,4,Advertisement,1,26
1385,77633,26/12/2022 00:00,2,TaskGenius,SaaS,Basic,Weekly,1743,Annual,22,41,32,05/06/2023,0,3,5,Social Media,0,29
2513,77634,15/12/2022 00:00,1,CognitiveFlow,SaaS,Basic,Weekly,1964,Lifetime,4,29,56,04/02/2023,0,6,1,Direct,0,27
3784,77635,06/12/2023 00:00,3,SyncVault,SaaS,Pro,Daily,1764,Lifetime,15,38,62,27/09/2023,0,8,3,Email,1,21
3800,77637,26/02/2024 00:00,3,SyncVault,SaaS,Pro,Weekly,1570,Annual,15,30,85,18/11/2023,0,8,2,Social Media,0,21
1625,77638,22/01/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,3483,Lifetime,15,45,95,10/08/2023,0,6,2,Referral,0,20
4901,77641,19/06/2023 00:00,4,PulseDesk,SaaS,Enterprise,Daily,2351,Annual,27,1,66,02/10/2023,0,1,2,Advertisement,1,3
578,77644,15/01/2023 00:00,1,CognitiveFlow,SaaS,Pro,Monthly,3499,Annual,10,22,66,20/03/2023,0,2,5,Advertisement,0,22
375,77645,29/03/2023 00:00,4,PulseDesk,SaaS,Pro,Daily,4683,Annual,26,21,58,29/02/2024,0,5,3,Social Media,0,10
3214,77650,10/08/2023 00:00,3,SyncVault,SaaS,Basic,Monthly,3984,Lifetime,19,14,77,20/03/2023,0,1,4,Email,0,16
401,77651,23/02/2023 00:00,4,PulseDesk,SaaS,Free,Weekly,3327,Lifetime,4,6,93,21/02/2023,0,3,1,Direct,0,23
3638,77673,23/04/2023 00:00,3,SyncVault,SaaS,Basic,Monthly,1737,Lifetime,11,25,76,15/01/2024,0,1,5,Advertisement,1,18
4059,77681,28/02/2023 00:00,4,PulseDesk,SaaS,Pro,Daily,3124,Monthly,0,34,79,03/09/2023,0,9,1,Direct,1,24
4889,77686,03/06/2022 00:00,3,SyncVault,SaaS,Enterprise,Weekly,3895,Lifetime,0,1,93,09/02/2024,0,4,5,Social Media,1,18
2817,77695,23/10/2023 00:00,4,PulseDesk,SaaS,Pro,Monthly,319,Monthly,24,22,33,12/02/2024,0,2,2,Email,0,3
1097,77697,25/03/2023 00:00,3,SyncVault,SaaS,Enterprise,Weekly,1667,Lifetime,21,34,46,23/03/2023,0,8,4,Referral,0,11
2179,77699,09/03/2022 00:00,4,PulseDesk,SaaS,Enterprise,Monthly,3962,Annual,23,4,53,12/02/2024,0,2,1,Email,0,1
2581,77701,02/12/2022 00:00,1,CognitiveFlow,SaaS,Free,Weekly,3632,Lifetime,12,24,40,03/12/2023,0,4,1,Referral,0,2
2361,77710,07/06/2023 00:00,2,TaskGenius,SaaS,Basic,Weekly,1765,Annual,3,49,24,25/09/2023,0,9,5,Email,1,18
2885,77713,19/10/2022 00:00,1,CognitiveFlow,SaaS,Pro,Daily,2345,Lifetime,3,4,51,05/02/2024,0,1,5,Social Media,1,5
4013,77721,29/03/2022 00:00,2,TaskGenius,SaaS,Free,Daily,812,Lifetime,24,12,43,19/10/2023,0,1,4,Social Media,0,9
504,77728,22/06/2022 00:00,3,SyncVault,SaaS,Free,Monthly,1085,Annual,15,39,52,23/05/2023,0,9,1,Advertisement,0,25
1443,77732,13/08/2022 00:00,4,PulseDesk,SaaS,Pro,Weekly,2738,Lifetime,4,37,53,15/08/2023,0,6,1,Advertisement,0,11
1540,77738,10/02/2024 00:00,3,SyncVault,SaaS,Free,Weekly,1698,Lifetime,17,18,66,14/08/2023,0,4,1,Social Media,0,26
3675,77744,30/10/2022 00:00,2,TaskGenius,SaaS,Enterprise,Monthly,3615,Monthly,21,36,90,23/10/2023,0,8,2,Advertisement,0,7
2754,77745,11/11/2022 00:00,4,PulseDesk,SaaS,Enterprise,Weekly,2257,Monthly,29,15,26,17/06/2023,1,6,4,Advertisement,0,18
2115,77746,30/12/2022 00:00,2,TaskGenius,SaaS,Enterprise,Weekly,1764,Monthly,19,28,26,12/07/2023,0,5,2,Email,0,16
835,77750,07/03/2022 00:00,3,SyncVault,SaaS,Free,Monthly,3746,Monthly,2,11,60,03/01/2024,0,9,1,Direct,0,16
2998,77754,30/07/2022 00:00,4,PulseDesk,SaaS,Free,Weekly,702,Monthly,16,20,86,27/07/2023,0,2,5,Email,0,9
3168,77755,14/11/2023 00:00,3,SyncVault,SaaS,Basic,Monthly,3432,Annual,3,48,90,08/06/2023,0,8,5,Referral,0,2
1560,77760,13/05/2023 00:00,1,CognitiveFlow,SaaS,Free,Daily,4495,Lifetime,14,41,28,13/01/2023,0,4,5,Advertisement,0,24
1632,77763,23/06/2023 00:00,3,SyncVault,SaaS,Free,Daily,580,Monthly,1,42,57,18/01/2023,0,1,5,Referral,0,22
4152,77775,15/08/2022 00:00,2,TaskGenius,SaaS,Free,Weekly,537,Annual,25,23,29,31/05/2023,0,3,5,Email,0,8
4903,77784,09/12/2023 00:00,3,SyncVault,SaaS,Enterprise,Weekly,3558,Lifetime,5,22,90,08/03/2023,0,3,1,Referral,1,2
3685,77786,23/01/2023 00:00,4,PulseDesk,SaaS,Basic,Monthly,4594,Monthly,10,32,45,19/01/2024,0,8,4,Direct,0,21
297,77787,11/10/2023 00:00,4,PulseDesk,SaaS,Pro,Daily,599,Monthly,27,32,40,05/01/2024,0,8,5,Direct,1,0
3122,77793,13/09/2023 00:00,1,CognitiveFlow,SaaS,Basic,Monthly,1866,Monthly,15,49,91,19/05/2023,0,3,2,Advertisement,1,1
3643,77800,07/09/2023 00:00,1,CognitiveFlow,SaaS,Enterprise,Daily,3249,Lifetime,22,9,70,08/01/2023,0,6,5,Referral,1,27
130,77806,20/01/2023 00:00,4,PulseDesk,SaaS,Free,Monthly,2613,Lifetime,21,37,98,28/05/2023,0,5,3,Email,0,21
3308,77808,11/08/2022 00:00,3,SyncVault,SaaS,Pro,Daily,3153,Lifetime,24,38,23,19/01/2024,1,5,3,Email,0,27
1695,77814,27/01/2024 00:00,3,SyncVault,SaaS,Free,Weekly,3316,Monthly,10,44,33,20/08/2023,0,7,2,Email,0,22
1516,77818,20/09/2023 00:00,1,CognitiveFlow,SaaS,Basic,Weekly,3707,Monthly,8,11,79,01/12/2023,0,8,1,Social Media,0,21
1419,77820,12/03/2022 00:00,1,CognitiveFlow,SaaS,Enterprise,Weekly,2364,Monthly,1,1,38,18/12/2023,0,6,5,Advertisement,0,21
3697,77826,25/10/2022 00:00,4,PulseDesk,SaaS,Basic,Daily,3211,Annual,8,15,74,01/11/2023,0,6,4,Direct,0,22
4797,77827,24/07/2023 00:00,2,TaskGenius,SaaS,Free,Weekly,3433,Lifetime,22,42,39,08/01/2023,1,4,2,Email,1,17
350,77831,27/07/2023 00:00,3,SyncVault,SaaS,Basic,Monthly,358,Monthly,22,27,43,29/03/2023,0,6,3,Social Media,0,21
1030,77843,24/11/2023 00:00,4,PulseDesk,SaaS,Free,Monthly,1409,Monthly,27,12,81,28/09/2023,1,3,5,Direct,0,28
3026,77847,02/09/2022 00:00,3,SyncVault,SaaS,Enterprise,Monthly,1023,Annual,17,2,74,17/05/2023,0,4,1,Advertisement,0,28
3661,77852,19/10/2022 00:00,4,PulseDesk,SaaS,Pro,Monthly,3465,Annual,22,37,92,20/10/2023,0,2,3,Referral,0,20
3588,77853,12/01/2024 00:00,3,SyncVault,SaaS,Free,Daily,4888,Lifetime,16,29,70,08/04/2023,0,4,1,Email,0,12
