Customer_ID,Order_ID,Subscription_Date,Product_ID,Product_Name,Category,Subscription_Type,Usage_Frequency,Revenue_Per_Customer,Payment_Plan,Discount_Applied,Support_Tickets,Feature_Adoption,Last_Login,Churn_Status,Customer_Tenure,Customer_Satisfaction,Marketing_Channel,Contract_Renewal,Num_Logins_Last_Month
2929,85450,27/12/2022,18,DevSync,Development Tools,Free,Weekly,2705,Lifetime,18,22,45,13/07/2023,0,7,3,Email,1,27
3534,85455,09/05/2022,18,DevSync,Development Tools,Enterprise,Weekly,1439,Lifetime,10,2,82,18/11/2023,0,9,2,Direct,0,11
4039,85458,24/02/2024,18,DevSync,Development Tools,Enterprise,Monthly,2035,Annual,15,14,92,01/03/2023,0,7,3,Advertisement,0,4
1128,85468,03/01/2022,18,DevSync,Development Tools,Enterprise,Weekly,2920,Monthly,27,30,59,09/05/2023,0,1,2,Advertisement,0,28
624,85469,08/03/2023,17,CodeFusion,Development Tools,Basic,Monthly,2049,Annual,16,12,77,16/05/2023,0,2,3,Referral,1,12
2884,85475,20/11/2022,19,ScriptEase,Development Tools,Basic,Weekly,3770,Annual,27,12,87,02/12/2023,0,6,3,Email,0,8
1019,85478,13/04/2022,18,DevSync,Development Tools,Pro,Weekly,2676,Monthly,25,7,98,05/02/2024,0,6,4,Referral,0,17
2655,85487,07/12/2022,20,APIConnect,Development Tools,Basic,Daily,1869,Annual,2,23,45,24/04/2023,0,8,1,Email,0,23
4596,85488,10/07/2023,17,CodeFusion,Development Tools,Enterprise,Monthly,4488,Annual,24,48,63,15/05/2023,1,7,2,Referral,0,27
2697,85489,28/12/2022,20,APIConnect,Development Tools,Pro,Monthly,3040,Monthly,26,46,51,09/03/2023,1,3,4,Social Media,0,1
248,85493,08/01/2022,19,ScriptEase,Development Tools,Enterprise,Weekly,4081,Annual,21,36,31,03/04/2023,0,6,3,Email,0,1
1173,85495,15/06/2023,17,CodeFusion,Development Tools,Free,Weekly,3313,Monthly,20,7,37,28/06/2023,0,7,4,Social Media,0,26
1106,85501,10/04/2022,18,DevSync,Development Tools,Free,Daily,558,Lifetime,27,44,89,10/12/2023,0,6,5,Referral,1,10
2119,85503,05/01/2023,18,DevSync,Development Tools,Pro,Monthly,1463,Monthly,0,12,55,23/02/2024,0,8,5,Referral,0,23
1909,85506,19/01/2023,17,CodeFusion,Development Tools,Pro,Monthly,1491,Annual,17,6,80,29/12/2023,0,1,3,Email,0,23
682,85508,06/07/2023,20,APIConnect,Development Tools,Basic,Daily,670,Lifetime,7,11,86,23/03/2023,1,2,1,Advertisement,0,0
2732,85509,28/05/2023,18,DevSync,Development Tools,Pro,Monthly,1507,Monthly,23,33,67,25/06/2023,1,5,4,Referral,0,16
799,85519,30/07/2023,17,CodeFusion,Development Tools,Pro,Monthly,3670,Lifetime,1,28,76,29/08/2023,0,5,2,Social Media,0,27
1566,85520,11/02/2023,20,APIConnect,Development Tools,Enterprise,Weekly,4743,Monthly,29,46,86,27/02/2024,1,3,1,Social Media,0,1
1657,85525,15/06/2023,18,DevSync,Development Tools,Pro,Monthly,334,Lifetime,16,34,27,28/02/2024,1,3,2,Direct,0,7
2601,85541,28/12/2022,18,DevSync,Development Tools,Basic,Weekly,2533,Annual,25,30,85,29/06/2023,1,4,1,Direct,0,4
901,85543,07/01/2023,18,DevSync,Development Tools,Enterprise,Monthly,411,Monthly,16,15,34,15/08/2023,0,5,2,Email,0,29
4630,85549,29/01/2024,17,CodeFusion,Development Tools,Free,Monthly,369,Monthly,4,39,53,19/03/2023,0,9,4,Referral,0,8
1368,85553,16/11/2023,19,ScriptEase,Development Tools,Free,Weekly,1778,Lifetime,14,24,36,15/07/2023,1,1,3,Direct,0,2
157,85561,26/02/2023,17,CodeFusion,Development Tools,Enterprise,Weekly,1308,Lifetime,24,20,69,01/08/2023,0,6,2,Referral,0,21
2833,85564,11/07/2022,19,ScriptEase,Development Tools,Basic,Weekly,539,Monthly,9,18,42,28/09/2023,0,5,5,Advertisement,1,25
4302,85567,03/05/2023,18,DevSync,Development Tools,Enterprise,Daily,1825,Annual,27,3,22,14/11/2023,0,8,5,Advertisement,0,21
3708,85575,08/04/2023,20,APIConnect,Development Tools,Enterprise,Weekly,1279,Annual,1,48,81,28/09/2023,0,8,1,Advertisement,1,8
1041,85586,14/11/2023,20,APIConnect,Development Tools,Pro,Daily,2090,Annual,15,20,58,18/11/2023,0,9,1,Social Media,1,24
1781,85589,23/07/2023,20,APIConnect,Development Tools,Enterprise,Daily,4354,Annual,5,36,85,24/07/2023,0,8,1,Advertisement,0,23
3097,85590,15/04/2023,20,APIConnect,Development Tools,Pro,Monthly,4898,Monthly,21,19,38,09/12/2023,1,8,3,Email,0,8
2614,85595,01/07/2022,17,CodeFusion,Development Tools,Free,Monthly,1468,Lifetime,26,13,46,28/04/2023,1,4,2,Advertisement,0,5
2535,85599,28/12/2023,17,CodeFusion,Development Tools,Basic,Weekly,1452,Lifetime,9,11,87,18/02/2023,0,5,4,Direct,0,2
3732,85613,05/03/2022,18,DevSync,Development Tools,Basic,Weekly,1446,Lifetime,13,16,56,22/05/2023,0,5,3,Direct,0,11
3441,85618,09/06/2022,19,ScriptEase,Development Tools,Pro,Monthly,1863,Monthly,9,5,79,22/02/2023,1,4,3,Advertisement,0,3
4618,85620,25/02/2022,17,CodeFusion,Development Tools,Basic,Monthly,2269,Annual,14,45,84,20/10/2023,0,8,3,Advertisement,1,22
1544,85623,18/10/2022,19,ScriptEase,Development Tools,Free,Daily,480,Monthly,12,21,47,10/11/2023,0,8,3,Email,0,16
1654,85627,04/12/2023,17,CodeFusion,Development Tools,Free,Monthly,4293,Annual,0,24,49,02/01/2024,0,1,1,Social Media,0,3
2324,85630,12/08/2023,18,DevSync,Development Tools,Basic,Daily,567,Annual,8,3,35,16/09/2023,0,8,5,Email,0,4
3960,85636,05/08/2022,17,CodeFusion,Development Tools,Basic,Daily,952,Monthly,15,22,54,20/08/2023,0,2,5,Direct,0,4
1759,85644,18/04/2023,19,ScriptEase,Development Tools,Free,Weekly,4755,Lifetime,15,29,97,16/09/2023,0,1,4,Social Media,0,18
203,85648,17/01/2022,20,APIConnect,Development Tools,Pro,Weekly,4473,Lifetime,11,15,68,01/05/2023,0,6,1,Advertisement,0,9
3051,85652,21/01/2024,19,ScriptEase,Development Tools,Pro,Monthly,4119,Lifetime,12,1,27,20/05/2023,0,8,5,Social Media,1,21
3922,85654,05/01/2024,20,APIConnect,Development Tools,Free,Daily,1566,Monthly,10,10,27,22/09/2023,0,6,1,Social Media,0,5
4263,85656,15/02/2023,18,DevSync,Development Tools,Enterprise,Monthly,3226,Monthly,4,43,35,22/09/2023,0,7,3,Social Media,0,28
1318,85660,14/11/2023,17,CodeFusion,Development Tools,Basic,Weekly,1644,Annual,18,18,61,20/04/2023,0,6,3,Social Media,0,4
3124,85661,16/07/2023,20,APIConnect,Development Tools,Basic,Weekly,4793,Monthly,2,16,91,09/04/2023,0,4,3,Social Media,1,25
3136,85662,23/03/2023,17,CodeFusion,Development Tools,Pro,Weekly,2045,Lifetime,11,25,69,05/05/2023,1,7,4,Social Media,0,2
4664,85663,28/02/2024,17,CodeFusion,Development Tools,Basic,Monthly,3127,Lifetime,7,48,63,01/03/2023,0,9,3,Direct,0,5
1743,85667,04/01/2024,19,ScriptEase,Development Tools,Enterprise,Daily,2299,Lifetime,5,46,74,16/02/2023,1,4,4,Email,0,4
3227,85668,20/02/2023,17,CodeFusion,Development Tools,Basic,Daily,862,Monthly,8,17,85,07/11/2023,0,4,5,Social Media,0,17
3591,85674,10/11/2023,20,APIConnect,Development Tools,Basic,Weekly,1436,Lifetime,1,25,22,10/08/2023,1,1,2,Email,1,23
4833,85675,11/05/2023,17,CodeFusion,Development Tools,Pro,Weekly,2575,Annual,1,46,57,14/01/2023,0,3,2,Social Media,0,24
2589,85681,05/10/2023,20,APIConnect,Development Tools,Enterprise,Daily,1835,Lifetime,25,37,47,26/10/2023,0,5,5,Social Media,0,0
689,85683,27/04/2022,20,APIConnect,Development Tools,Basic,Monthly,4223,Annual,24,24,28,14/04/2023,0,3,4,Referral,1,1
2977,85685,25/10/2022,17,CodeFusion,Development Tools,Basic,Weekly,1318,Monthly,24,13,74,23/02/2024,0,6,4,Email,0,10
4598,85691,27/09/2023,19,ScriptEase,Development Tools,Enterprise,Daily,182,Lifetime,3,5,62,11/07/2023,0,3,3,Social Media,1,5
67,85692,29/12/2023,18,DevSync,Development Tools,Free,Monthly,4040,Monthly,8,35,64,01/08/2023,0,7,5,Direct,1,27
156,85706,09/09/2022,17,CodeFusion,Development Tools,Pro,Monthly,434,Monthly,21,35,31,25/01/2024,0,4,3,Referral,0,20
3214,85715,14/04/2023,18,DevSync,Development Tools,Basic,Monthly,2116,Lifetime,21,31,95,17/03/2023,0,2,1,Direct,1,21
893,85721,18/10/2022,19,ScriptEase,Development Tools,Pro,Weekly,1077,Annual,17,45,40,03/12/2023,0,2,3,Email,0,14
3242,85727,29/10/2022,20,APIConnect,Development Tools,Pro,Daily,58,Lifetime,27,6,37,18/10/2023,0,5,3,Social Media,1,22
4467,85729,22/07/2023,19,ScriptEase,Development Tools,Basic,Monthly,1097,Annual,14,15,45,17/06/2023,1,4,1,Advertisement,0,16
2182,85732,30/04/2022,20,APIConnect,Development Tools,Pro,Weekly,443,Annual,4,28,73,29/11/2023,0,7,4,Advertisement,1,10
2384,85743,10/11/2022,18,DevSync,Development Tools,Free,Weekly,2449,Lifetime,6,44,24,12/09/2023,0,3,5,Advertisement,0,16
2585,85749,15/02/2023,20,APIConnect,Development Tools,Enterprise,Weekly,3575,Monthly,14,43,25,14/04/2023,0,6,4,Advertisement,0,0
1845,85753,21/01/2023,18,DevSync,Development Tools,Basic,Monthly,3605,Lifetime,19,5,72,27/01/2024,0,6,2,Direct,1,15
3947,85761,06/01/2022,20,APIConnect,Development Tools,Basic,Weekly,1074,Annual,0,44,46,18/11/2023,1,2,3,Email,1,24
1558,85768,03/10/2022,18,DevSync,Development Tools,Basic,Monthly,2702,Annual,17,0,35,13/07/2023,0,8,3,Social Media,0,9
1930,85773,31/12/2023,19,ScriptEase,Development Tools,Enterprise,Weekly,452,Monthly,2,15,87,02/05/2023,0,8,4,Email,0,0
1354,85776,25/12/2023,17,CodeFusion,Development Tools,Basic,Daily,3098,Monthly,8,48,81,15/08/2023,0,8,2,Direct,0,22
3058,85782,10/02/2024,18,DevSync,Development Tools,Pro,Weekly,1751,Annual,8,17,68,14/02/2024,0,6,2,Direct,0,14
4418,85795,10/03/2023,19,ScriptEase,Development Tools,Pro,Weekly,4058,Lifetime,11,28,21,10/10/2023,0,7,1,Email,1,24
2898,85796,15/05/2022,19,ScriptEase,Development Tools,Basic,Daily,1269,Lifetime,22,31,67,30/11/2023,0,7,3,Direct,0,9
662,85800,10/12/2022,17,CodeFusion,Development Tools,Basic,Daily,1927,Annual,24,10,49,17/05/2023,1,2,2,Referral,1,1
663,85801,07/10/2023,20,APIConnect,Development Tools,Basic,Weekly,4258,Lifetime,27,40,94,21/04/2023,0,2,5,Direct,1,12
1966,85806,13/02/2022,19,ScriptEase,Development Tools,Free,Daily,3587,Lifetime,12,16,36,05/04/2023,0,2,4,Social Media,1,22
16,85810,30/12/2022,18,DevSync,Development Tools,Enterprise,Weekly,3242,Lifetime,2,4,71,05/03/2023,0,4,2,Referral,1,22
3193,85815,27/01/2023,18,DevSync,Development Tools,Enterprise,Monthly,191,Annual,24,30,49,24/05/2023,0,1,4,Social Media,0,1
3152,85824,26/06/2022,20,APIConnect,Development Tools,Free,Daily,3941,Lifetime,17,16,97,06/04/2023,0,9,5,Advertisement,1,15
3534,85825,06/02/2023,20,APIConnect,Development Tools,Pro,Daily,1075,Monthly,1,35,26,12/07/2023,0,6,3,Advertisement,0,11
1525,85827,16/06/2023,19,ScriptEase,Development Tools,Pro,Monthly,1597,Monthly,10,1,21,06/03/2023,0,3,4,Email,0,4
3065,85830,13/09/2023,20,APIConnect,Development Tools,Basic,Monthly,1489,Lifetime,26,48,86,24/11/2023,0,6,5,Referral,0,16
3291,85841,13/07/2022,20,APIConnect,Development Tools,Enterprise,Monthly,3652,Lifetime,20,43,59,23/10/2023,0,2,2,Referral,1,2
3201,85844,17/05/2023,18,DevSync,Development Tools,Free,Weekly,233,Lifetime,22,41,24,11/09/2023,1,5,1,Referral,1,5
2611,85845,09/09/2023,18,DevSync,Development Tools,Free,Daily,1363,Lifetime,13,33,25,23/12/2023,0,1,4,Email,1,6
4312,85859,12/10/2022,19,ScriptEase,Development Tools,Enterprise,Weekly,4743,Annual,20,29,94,26/01/2023,0,6,4,Advertisement,0,13
2944,85861,04/02/2022,18,DevSync,Development Tools,Basic,Monthly,2266,Lifetime,7,28,66,03/01/2023,0,6,4,Referral,0,19
1921,85863,31/12/2023,19,ScriptEase,Development Tools,Enterprise,Weekly,4386,Monthly,28,34,80,21/12/2023,0,3,3,Advertisement,0,7
4816,85865,05/05/2022,18,DevSync,Development Tools,Enterprise,Monthly,1893,Annual,8,19,83,25/08/2023,0,2,5,Referral,0,16
1798,85875,19/11/2022,18,DevSync,Development Tools,Enterprise,Monthly,4469,Lifetime,25,38,82,14/01/2024,0,6,1,Referral,0,3
989,85879,06/04/2023,17,CodeFusion,Development Tools,Pro,Weekly,4022,Lifetime,25,45,78,03/01/2023,0,5,3,Social Media,1,18
4333,85880,03/02/2024,18,DevSync,Development Tools,Free,Monthly,3093,Annual,9,16,83,20/05/2023,0,6,1,Email,1,17
4755,85883,16/09/2022,19,ScriptEase,Development Tools,Free,Daily,308,Monthly,19,20,73,06/01/2023,0,1,1,Social Media,0,16
3934,85886,24/06/2022,18,DevSync,Development Tools,Enterprise,Daily,3574,Annual,27,20,86,10/02/2024,0,5,4,Direct,0,16
3341,85890,07/12/2022,17,CodeFusion,Development Tools,Enterprise,Monthly,4906,Lifetime,29,27,30,04/02/2024,0,8,4,Direct,0,27
982,85898,23/09/2022,17,CodeFusion,Development Tools,Pro,Monthly,2151,Annual,0,26,20,23/04/2023,0,7,3,Advertisement,0,11
3713,85900,16/06/2022,17,CodeFusion,Development Tools,Pro,Daily,3073,Monthly,21,14,22,06/10/2023,0,3,5,Social Media,1,20
622,85914,09/03/2023,18,DevSync,Development Tools,Free,Daily,3979,Lifetime,29,13,66,14/09/2023,0,5,2,Direct,0,25
4593,85918,31/05/2023,17,CodeFusion,Development Tools,Pro,Monthly,716,Lifetime,16,16,38,06/03/2023,0,3,1,Advertisement,0,2
2517,85920,19/04/2022,18,DevSync,Development Tools,Pro,Monthly,2436,Lifetime,9,3,52,24/07/2023,0,4,4,Advertisement,0,15
1668,85922,29/04/2022,17,CodeFusion,Development Tools,Pro,Monthly,2192,Monthly,6,12,67,30/04/2023,0,9,2,Direct,0,0
576,85937,28/02/2023,20,APIConnect,Development Tools,Pro,Monthly,756,Monthly,18,3,77,19/01/2024,0,4,2,Referral,0,14
2248,85939,27/12/2022,20,APIConnect,Development Tools,Enterprise,Weekly,2673,Annual,9,30,74,14/02/2024,0,8,4,Direct,0,5
971,85953,07/01/2022,17,CodeFusion,Development Tools,Enterprise,Monthly,4590,Annual,16,0,88,05/01/2023,0,2,3,Direct,1,2
3135,85954,10/02/2023,20,APIConnect,Development Tools,Basic,Weekly,4816,Annual,3,10,78,03/01/2024,0,9,2,Social Media,0,27
4027,85957,08/09/2023,20,APIConnect,Development Tools,Enterprise,Weekly,220,Annual,3,33,73,21/03/2023,0,1,3,Email,0,11
3066,85958,30/01/2024,19,ScriptEase,Development Tools,Enterprise,Monthly,758,Lifetime,24,34,74,08/10/2023,0,4,5,Advertisement,0,19
1817,85959,10/10/2023,18,DevSync,Development Tools,Free,Daily,2349,Monthly,4,27,25,23/03/2023,0,6,2,Social Media,0,9
848,85967,17/05/2022,18,DevSync,Development Tools,Free,Weekly,4362,Lifetime,14,49,66,22/08/2023,0,5,3,Direct,0,27
3868,85973,11/06/2022,19,ScriptEase,Development Tools,Basic,Monthly,1890,Annual,29,25,43,09/02/2024,0,6,1,Direct,0,17
3987,85978,10/03/2023,20,APIConnect,Development Tools,Enterprise,Daily,407,Lifetime,11,49,46,06/08/2023,0,4,1,Social Media,0,11
611,85982,18/02/2023,18,DevSync,Development Tools,Enterprise,Monthly,617,Annual,2,28,95,25/10/2023,0,6,1,Advertisement,1,13
453,85985,25/04/2022,19,ScriptEase,Development Tools,Pro,Weekly,850,Annual,12,12,35,13/01/2024,1,7,3,Email,0,22
3725,85990,30/04/2022,18,DevSync,Development Tools,Pro,Weekly,3108,Monthly,7,31,39,22/06/2023,0,1,4,Social Media,0,10
4618,86003,03/11/2022,19,ScriptEase,Development Tools,Basic,Daily,3125,Lifetime,29,3,55,11/03/2023,0,6,5,Social Media,0,27
2989,86008,04/02/2023,19,ScriptEase,Development Tools,Free,Weekly,2322,Monthly,17,35,68,13/01/2023,0,1,1,Social Media,0,22
1007,86022,13/01/2022,17,CodeFusion,Development Tools,Enterprise,Daily,186,Monthly,8,13,98,15/10/2023,1,2,5,Social Media,0,14
3314,86023,14/04/2022,18,DevSync,Development Tools,Enterprise,Monthly,2138,Annual,16,2,93,08/01/2024,1,6,5,Email,0,23
1786,86024,06/03/2022,20,APIConnect,Development Tools,Free,Monthly,661,Annual,28,20,94,28/01/2024,0,6,2,Advertisement,0,18
3000,86029,05/07/2022,17,CodeFusion,Development Tools,Pro,Weekly,728,Monthly,23,22,50,23/02/2024,0,8,3,Referral,0,28
2004,86031,05/10/2023,17,CodeFusion,Development Tools,Pro,Daily,4042,Annual,12,14,24,28/02/2024,0,7,1,Direct,0,28
1868,86039,21/08/2022,17,CodeFusion,Development Tools,Pro,Monthly,506,Monthly,29,19,69,12/01/2023,0,5,1,Social Media,0,0
1458,86058,22/08/2023,18,DevSync,Development Tools,Pro,Monthly,2715,Annual,0,28,23,19/06/2023,0,3,3,Social Media,1,3
3634,86067,01/01/2022,18,DevSync,Development Tools,Enterprise,Monthly,1726,Monthly,28,49,20,18/07/2023,1,5,3,Direct,1,8
3661,86076,25/07/2023,17,CodeFusion,Development Tools,Pro,Monthly,4258,Annual,18,45,87,07/07/2023,0,1,2,Social Media,0,19
3273,86085,16/11/2023,20,APIConnect,Development Tools,Basic,Daily,4948,Monthly,3,8,49,07/02/2024,0,1,3,Advertisement,0,17
4879,86087,04/01/2024,17,CodeFusion,Development Tools,Basic,Monthly,2986,Lifetime,29,38,52,08/07/2023,0,2,1,Social Media,1,25
231,86090,03/06/2022,20,APIConnect,Development Tools,Enterprise,Weekly,4158,Lifetime,21,5,78,21/06/2023,0,5,2,Direct,1,11
2915,86092,17/01/2023,20,APIConnect,Development Tools,Basic,Monthly,2438,Lifetime,28,11,55,07/06/2023,1,6,2,Referral,1,5
3524,86097,24/07/2023,18,DevSync,Development Tools,Basic,Weekly,4592,Monthly,15,8,92,04/08/2023,0,7,5,Email,1,0
91,86099,30/10/2023,17,CodeFusion,Development Tools,Pro,Daily,4361,Annual,15,33,29,22/09/2023,0,8,4,Social Media,0,9
1218,86100,27/01/2023,17,CodeFusion,Development Tools,Basic,Weekly,3648,Monthly,24,28,93,07/07/2023,0,9,2,Social Media,1,11
2007,86101,27/01/2023,18,DevSync,Development Tools,Pro,Daily,3857,Annual,29,4,62,14/09/2023,1,8,3,Direct,0,1
2884,86103,08/06/2022,18,DevSync,Development Tools,Pro,Weekly,4360,Monthly,26,43,92,22/06/2023,0,8,5,Social Media,0,15
4729,86104,02/10/2023,17,CodeFusion,Development Tools,Enterprise,Weekly,1896,Lifetime,26,35,31,13/03/2023,0,7,1,Email,0,14
1037,86106,04/11/2023,18,DevSync,Development Tools,Pro,Daily,1345,Lifetime,28,38,49,31/10/2023,0,7,2,Social Media,0,8
2787,86108,07/08/2022,17,CodeFusion,Development Tools,Basic,Monthly,4019,Annual,5,21,95,23/07/2023,0,2,3,Email,1,16
797,86109,10/05/2023,17,CodeFusion,Development Tools,Free,Daily,3209,Lifetime,11,1,25,17/02/2024,0,5,2,Social Media,0,29
1527,86117,07/01/2024,20,APIConnect,Development Tools,Pro,Weekly,4658,Annual,8,30,48,26/02/2023,0,2,2,Social Media,0,20
3056,86118,05/03/2022,18,DevSync,Development Tools,Basic,Daily,4015,Annual,6,21,50,21/09/2023,1,8,4,Social Media,0,24
2006,86120,03/03/2022,19,ScriptEase,Development Tools,Basic,Monthly,3984,Monthly,24,31,59,30/04/2023,1,6,2,Direct,1,23
3598,86121,20/01/2024,17,CodeFusion,Development Tools,Basic,Weekly,4858,Lifetime,21,30,84,21/02/2023,0,1,5,Social Media,1,22
1858,86125,16/10/2022,18,DevSync,Development Tools,Enterprise,Daily,1306,Monthly,18,40,20,05/05/2023,0,6,5,Direct,0,6
4813,86128,30/04/2022,17,CodeFusion,Development Tools,Free,Daily,4162,Monthly,2,1,45,10/12/2023,0,2,2,Direct,0,3
4202,86130,04/01/2023,20,APIConnect,Development Tools,Enterprise,Daily,3694,Annual,29,6,79,31/10/2023,0,3,5,Advertisement,1,27
3377,86140,20/11/2023,20,APIConnect,Development Tools,Pro,Weekly,3488,Annual,7,13,31,19/06/2023,0,7,2,Email,0,3
4471,86142,13/01/2024,17,CodeFusion,Development Tools,Enterprise,Weekly,1187,Monthly,2,2,57,15/07/2023,0,2,2,Advertisement,1,2
3049,86147,25/10/2022,19,ScriptEase,Development Tools,Pro,Monthly,4516,Annual,3,15,70,13/02/2024,0,2,5,Email,1,24
4080,86160,17/03/2022,17,CodeFusion,Development Tools,Enterprise,Weekly,1202,Annual,6,1,22,11/12/2023,0,2,3,Social Media,0,19
4357,86164,03/10/2022,19,ScriptEase,Development Tools,Basic,Monthly,1882,Monthly,8,0,72,22/11/2023,0,6,3,Email,0,6
2361,86173,24/07/2023,19,ScriptEase,Development Tools,Enterprise,Monthly,4137,Monthly,10,48,80,15/09/2023,1,7,2,Direct,0,21
3328,86185,29/10/2022,20,APIConnect,Development Tools,Pro,Weekly,3969,Lifetime,7,37,20,03/07/2023,0,5,4,Social Media,1,24
1562,86188,01/07/2022,20,APIConnect,Development Tools,Enterprise,Daily,559,Monthly,14,38,51,03/02/2023,0,4,1,Referral,0,1
1151,86193,05/11/2023,19,ScriptEase,Development Tools,Pro,Weekly,1138,Lifetime,17,9,75,26/09/2023,0,6,1,Social Media,0,27
1262,86197,17/02/2023,18,DevSync,Development Tools,Enterprise,Weekly,1467,Annual,20,13,47,04/04/2023,1,3,5,Email,0,16
2514,86199,01/08/2022,18,DevSync,Development Tools,Pro,Monthly,3524,Monthly,9,8,29,01/04/2023,1,7,1,Referral,0,2
2213,86207,08/06/2023,17,CodeFusion,Development Tools,Basic,Monthly,730,Annual,25,13,94,01/04/2023,1,4,1,Email,0,17
3197,86211,12/11/2023,18,DevSync,Development Tools,Basic,Monthly,1631,Lifetime,5,34,99,15/02/2024,1,1,5,Direct,1,27
115,86213,22/08/2023,17,CodeFusion,Development Tools,Free,Weekly,743,Annual,5,47,62,30/11/2023,0,5,1,Email,0,9
4732,86219,03/09/2022,19,ScriptEase,Development Tools,Enterprise,Weekly,2290,Annual,19,35,88,17/12/2023,0,8,4,Advertisement,1,7
1766,86221,27/06/2022,18,DevSync,Development Tools,Basic,Daily,182,Monthly,4,5,52,03/02/2023,0,2,4,Social Media,0,11
2651,86222,19/08/2023,18,DevSync,Development Tools,Free,Monthly,4099,Monthly,3,3,98,07/12/2023,0,8,3,Referral,0,27
868,86224,06/04/2023,18,DevSync,Development Tools,Basic,Daily,1084,Lifetime,21,9,56,18/07/2023,0,3,4,Direct,0,8
4612,86225,24/12/2022,20,APIConnect,Development Tools,Free,Weekly,4732,Lifetime,24,47,56,22/04/2023,0,9,4,Referral,0,15
4954,86228,04/05/2023,18,DevSync,Development Tools,Basic,Weekly,144,Lifetime,19,13,74,10/04/2023,0,6,2,Direct,1,2
4359,86229,27/10/2022,17,CodeFusion,Development Tools,Free,Monthly,2349,Annual,19,16,24,29/10/2023,0,4,5,Advertisement,0,1
2879,86234,05/10/2022,20,APIConnect,Development Tools,Pro,Weekly,1432,Monthly,7,9,32,12/02/2023,0,2,1,Social Media,1,24
1408,86235,07/03/2023,19,ScriptEase,Development Tools,Enterprise,Daily,3341,Lifetime,14,26,71,28/07/2023,0,8,1,Email,0,26
2472,86236,02/01/2022,18,DevSync,Development Tools,Basic,Daily,81,Monthly,28,10,20,23/10/2023,1,2,4,Advertisement,1,6
632,86239,02/08/2023,20,APIConnect,Development Tools,Free,Monthly,1977,Annual,25,23,44,04/01/2023,0,7,3,Email,1,27
4723,86241,18/04/2023,19,ScriptEase,Development Tools,Enterprise,Daily,3934,Annual,12,15,29,05/02/2023,0,4,3,Advertisement,0,7
423,86242,30/12/2023,18,DevSync,Development Tools,Pro,Monthly,3205,Lifetime,20,29,87,11/05/2023,0,2,4,Direct,0,26
1890,86244,17/10/2022,20,APIConnect,Development Tools,Enterprise,Monthly,4871,Monthly,19,47,90,01/03/2024,0,9,1,Advertisement,0,24
3932,86248,18/12/2023,17,CodeFusion,Development Tools,Basic,Daily,4273,Monthly,13,11,56,08/01/2024,1,1,3,Email,0,8
1628,86250,02/10/2022,17,CodeFusion,Development Tools,Free,Weekly,597,Lifetime,9,23,86,18/03/2023,0,8,4,Referral,0,27
4182,86254,29/05/2023,18,DevSync,Development Tools,Pro,Monthly,2049,Monthly,14,44,32,10/06/2023,0,7,4,Direct,0,3
2623,86257,01/01/2022,17,CodeFusion,Development Tools,Basic,Monthly,4223,Monthly,12,6,98,15/08/2023,0,4,2,Referral,0,5
3187,86259,06/04/2023,18,DevSync,Development Tools,Free,Monthly,1954,Lifetime,11,43,30,14/04/2023,0,7,2,Social Media,1,29
2098,86260,30/12/2023,19,ScriptEase,Development Tools,Enterprise,Weekly,4363,Lifetime,17,6,83,02/06/2023,0,2,5,Social Media,0,21
